"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","DK",815781,516.467619848612,"2",1990,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",20,20,81578,"0.5","0","0","0"
"2011","DK",815782,516.467619848612,"4",1961,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","0",49,49,81578,"99","0","0","0"
"2011","DK",815783,516.467619848612,"2",1961,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",49,49,81578,"99","0","0","101"
"2011","DK",816021,516.467619848612,"1",1967,"2","1","1","2","13","NA","NA","30","15","NA","NA","NA",43,43,81602,"1","2","0","0"
"2011","DK",816022,516.467619848612,"1",2000,"2","1","2","2","13","NA","NA","NA","NA","NA","NA","NA",10,10,81602,"0.5","0","0","0"
"2011","DK",816023,516.467619848612,"4",1964,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",46,46,81602,"1","1","0","0"
"2011","DK",816411,516.467619848612,"4",1972,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",38,38,81641,"0","1","0","101"
"2011","DK",816412,516.467619848612,"1",1997,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",13,13,81641,"99","2","0","0"
"2011","DK",816413,516.467619848612,"3",1975,"2","1","1","3","13","5","NA","NA","NA","0","0","0",35,35,81641,"0","0","0","0"
"2011","DK",816831,516.467619848612,"3",1975,"2","1","3","2","13","NA","NA","NA","NA","NA","0","0",35,35,81683,"99","2","0","110"
"2011","DK",816832,516.467619848612,"3",2009,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",1,1,81683,"0.5","0","0","0"
"2011","DK",816833,516.467619848612,"1",1981,"1","1","3","2","13","3","NA","NA","NA","NA","0","NA",30,29,81683,"1","0","0","0"
"2011","DK",817241,516.467619848612,"3",1996,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",14,14,81724,"99","0","0","0"
"2011","DK",817242,516.467619848612,"1",1970,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",41,40,81724,"1","0","0","0"
"2011","DK",817243,516.467619848612,"2",1962,"1","1","1","3","13","3","NA","22","NA","NA","NA","NA",48,48,81724,"1","0","0","0"
"2011","DK",817251,516.467619848612,"1",1990,"2","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",20,20,81725,"0.9571428571","2","0","0"
"2011","DK",817252,516.467619848612,"3",1961,"2","1","2","2","13","3","NA","NA","NA","NA","0","0",50,49,81725,"0.9714285714","0","0","100"
"2011","DK",817253,516.467619848612,"2",1966,"1","1","4","4","13","3","NA","NA","0","NA","NA","0",44,44,81725,"1","0","0","0"
"2011","DK",817301,516.467619848612,"1",1964,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",46,46,81730,"0.75","0","0","101"
"2011","DK",817302,516.467619848612,"4",1997,"1","1","2","4","NA","NA","NA","NA","NA","NA","0","NA",14,13,81730,"0.3231419492","0","0","0"
"2011","DK",817303,516.467619848612,"1",1995,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",15,15,81730,"1","0","0","111"
"2011","DK",817311,516.467619848612,"1",1993,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",17,17,81731,"1","2","0","100"
"2011","DK",817312,516.467619848612,"3",1964,"2","1","1","4","NA","4","NA","NA","NA","0","NA","NA",46,46,81731,"1","0","0","0"
"2011","DK",817313,516.467619848612,"3",1998,"1","1","3","4","13","5","NA","NA","NA","0","NA","NA",12,12,81731,"99","0","0","1"
"2011","DK",817381,516.467619848612,"2",1987,"1","1","1","3","13","3","NA","25","NA","NA","0","NA",23,23,81738,"1","2","0","11"
"2011","DK",817382,516.467619848612,"2",1957,"2","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",53,53,81738,"99","0","0","0"
"2011","DK",817383,516.467619848612,"1",1949,"1","1","1","3","NA","NA","NA","NA","NA","NA","0","NA",61,61,81738,"99","1","0","0"
"2011","DK",817581,516.467619848612,"4",1997,"1","1","3","3","13","5","NA","25","NA","NA","NA","NA",13,13,81758,"1","2","0","0"
"2011","DK",817582,516.467619848612,"2",1995,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",15,15,81758,"0.8142857143","2","0","0"
"2011","DK",817583,516.467619848612,"3",1957,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",53,53,81758,"99","0","0","0"
"2011","DK",817801,516.467619848612,"3",1997,"1","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",14,13,81780,"99","0","0","0"
"2011","DK",817802,516.467619848612,"4",1995,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",15,15,81780,"1","0","0","0"
"2011","DK",817803,516.467619848612,"1",1957,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",53,53,81780,"0.5","2","0","0"
"2011","DK",818191,516.467619848612,"1",1969,"2","1","3","2","13","3","NA","NA","NA","NA","0","NA",41,41,81819,"0.5","0","0","11"
"2011","DK",818192,516.467619848612,"3",1993,"2","1","4","4","13","5","34","NA","NA","0","NA","NA",18,17,81819,"0.9285714286","2","0","0"
"2011","DK",818193,516.467619848612,"3",1997,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",13,13,81819,"0.7261795066","0","0","0"
"2011","DK",818481,516.467619848612,"3",1984,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",27,26,81848,"99","0","0","0"
"2011","DK",818482,516.467619848612,"3",2009,"2","1","4","2","13","5","NA","NA","NA","NA","0","NA",2,1,81848,"99","0","0","0"
"2011","DK",818483,516.467619848612,"3",1979,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",31,31,81848,"1","0","1","0"
"2011","DK",818891,516.467619848612,"3",1993,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",17,17,81889,"1","0","0","0"
"2011","DK",818892,516.467619848612,"2",1964,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",47,46,81889,"0.5714285714","1","0","0"
"2011","DK",818893,516.467619848612,"2",1998,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",12,12,81889,"0.4618155922","2","0","0"
"2011","DK",819211,516.467619848612,"3",1993,"2","1","3","4","13","NA","NA","20","10","NA","0","NA",18,17,81921,"1","0","0","0"
"2011","DK",819212,516.467619848612,"3",1964,"2","1","3","2","13","5","NA","26","NA","NA","NA","0",46,46,81921,"1","0","0","101"
"2011","DK",819213,516.467619848612,"4",1998,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",12,12,81921,"0","0","0","0"
"2011","DK",819481,516.467619848612,"2",1991,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",19,19,81948,"0","1","0","0"
"2011","DK",819482,516.467619848612,"4",1968,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",42,42,81948,"1","0","0","0"
"2011","DK",819483,516.467619848612,"4",1968,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",42,42,81948,"99","2","0","0"
"2011","DK",820051,516.467619848612,"2",1991,"2","1","1","2","13","5","0","NA","NA","NA","NA","NA",19,19,82005,"0.887736297","0","0","0"
"2011","DK",820052,516.467619848612,"1",1963,"1","1","1","2","NA","5","NA","NA","NA","0","NA","NA",47,47,82005,"99","0","0","0"
"2011","DK",820053,516.467619848612,"3",1993,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",17,17,82005,"99","2","0","0"
"2011","DK",820191,516.467619848612,"2",1975,"2","1","1","2","NA","NA","NA","NA","NA","NA","NA","0",35,35,82019,"99","0","0","0"
"2011","DK",820192,516.467619848612,"2",2002,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8,8,82019,"99","2","0","0"
"2011","DK",820193,516.467619848612,"3",2004,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",7,6,82019,"99","0","0","0"
"2011","DK",820211,516.467619848612,"3",1981,"1","1","2","2","NA","3","NA","NA","NA","NA","NA","NA",30,29,82021,"0.9166666667","0","0","0"
"2011","DK",820212,516.467619848612,"1",1985,"2","1","1","2","13","NA","9","28","NA","NA","NA","NA",26,25,82021,"0.9167020482","0","0","100"
"2011","DK",820213,516.467619848612,"2",2007,"2","1","1","2","13","5","NA","NA","NA","NA","0","0",3,3,82021,"1","0","0","0"
"2011","DK",820681,516.467619848612,"2",1958,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",53,52,82068,"1","0","0","0"
"2011","DK",820682,516.467619848612,"2",1958,"1","1","4","2","13","NA","NA","NA","NA","0","NA","NA",52,52,82068,"1","2","0","1"
"2011","DK",820683,516.467619848612,"1",1992,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",18,18,82068,"0.5714285714","0","0","0"
"2011","DK",820931,516.467619848612,"1",2008,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",2,2,82093,"0","2","0","0"
"2011","DK",820932,516.467619848612,"1",1988,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",22,22,82093,"99","0","0","0"
"2011","DK",820933,516.467619848612,"4",2009,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",1,1,82093,"0.6380952381","0","0","0"
"2011","DK",821321,516.467619848612,"1",1970,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",41,40,82132,"1","2","0","0"
"2011","DK",821322,516.467619848612,"4",2000,"2","1","3","4","13","3","45","NA","NA","NA","NA","NA",10,10,82132,"1","0","0","0"
"2011","DK",821323,516.467619848612,"2",1947,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","0",63,63,82132,"1","0","0","100"
"2011","DK",821431,516.467619848612,"4",1984,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",26,26,82143,"99","0","0","0"
"2011","DK",821432,516.467619848612,"2",2009,"2","1","1","4","13","NA","25","NA","NA","NA","NA","NA",1,1,82143,"1","0","0","111"
"2011","DK",821433,516.467619848612,"1",1979,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",31,31,82143,"0.3333333333","0","0","0"
"2011","DK",821671,516.467619848612,"2",1977,"2","1","4","2","NA","NA","NA","NA","NA","NA","0","0",34,33,82167,"1","0","0","0"
"2011","DK",821672,516.467619848612,"1",1970,"1","1","1","2","13","5","NA","NA","NA","0","NA","NA",40,40,82167,"0.887736297","0","0","0"
"2011","DK",821673,516.467619848612,"1",2007,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",3,3,82167,"0.75","0","0","0"
"2011","DK",821731,516.467619848612,"1",1956,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",54,54,82173,"0.7142857143","2","0","0"
"2011","DK",821732,516.467619848612,"4",1996,"2","1","1","4","13","3","40","NA","NA","NA","NA","0",15,14,82173,"1","0","0","0"
"2011","DK",821733,516.467619848612,"2",1958,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",52,52,82173,"1","0","0","0"
"2011","DK",821871,516.467619848612,"3",1973,"1","1","3","2","13","3","0","NA","NA","NA","NA","NA",38,37,82187,"99","0","0","0"
"2011","DK",821872,516.467619848612,"3",1979,"2","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",32,31,82187,"99","0","0","0"
"2011","DK",821873,516.467619848612,"3",2007,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",3,3,82187,"99","0","0","0"
"2011","DK",822111,516.467619848612,"2",1988,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",22,22,82211,"1","0","0","0"
"2011","DK",822112,516.467619848612,"4",1961,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",49,49,82211,"1","0","0","0"
"2011","DK",822113,516.467619848612,"3",1955,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",56,55,82211,"1","0","0","0"
"2011","DK",822541,516.467619848612,"2",1969,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",42,41,82254,"99","0","0","0"
"2011","DK",822542,516.467619848612,"1",1964,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",46,46,82254,"99","0","0","101"
"2011","DK",822543,516.467619848612,"3",2007,"2","1","2","3","13","3","NA","NA","NA","0","NA","NA",4,3,82254,"0.887736297","0","0","0"
"2011","DK",822661,516.467619848612,"4",1967,"2","1","2","2","13","NA","NA","NA","NA","NA","NA","0",43,43,82266,"99","0","0","0"
"2011","DK",822662,516.467619848612,"1",2000,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",11,10,82266,"1","0","0","0"
"2011","DK",822663,516.467619848612,"3",1964,"1","1","3","2","13","NA","NA","NA","NA","0","NA","NA",47,46,82266,"1","0","0","0"
"2011","DK",823031,516.467619848612,"3",1995,"1","1","1","4","13","3","NA","NA","15","NA","NA","NA",15,15,82303,"0","0","0","0"
"2011","DK",823032,516.467619848612,"3",1964,"2","1","1","2","13","5","NA","26","NA","NA","NA","NA",46,46,82303,"0.9812893828","0","0","0"
"2011","DK",823033,516.467619848612,"3",1991,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",19,19,82303,"1","0","0","0"
"2011","DK",823321,516.467619848612,"3",1954,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",57,56,82332,"1","0","0","0"
"2011","DK",823322,516.467619848612,"3",1953,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",58,57,82332,"1","0","0","0"
"2011","DK",823323,516.467619848612,"3",1987,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",24,23,82332,"1","1","0","1"
"2011","DK",823411,516.467619848612,"2",1982,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",29,28,82341,"1","0","0","0"
"2011","DK",823412,516.467619848612,"3",1974,"1","1","3","3","13","3","NA","18","NA","NA","NA","NA",36,36,82341,"0","2","0","1"
"2011","DK",823413,516.467619848612,"2",2009,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",2,1,82341,"1","1","0","0"
"2011","DK",823481,516.467619848612,"1",1969,"2","1","4","3","13","3","NA","NA","15","NA","NA","NA",42,41,82348,"1","0","0","0"
"2011","DK",823482,516.467619848612,"2",1964,"1","1","2","2","13","4","NA","NA","NA","NA","0","NA",46,46,82348,"0.9285714286","0","0","100"
"2011","DK",823483,516.467619848612,"4",2007,"2","1","1","3","13","5","NA","NA","NA","NA","0","0",3,3,82348,"99","0","0","0"
"2011","DK",823761,516.467619848612,"4",1991,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",19,19,82376,"0.625","0","0","0"
"2011","DK",823762,516.467619848612,"1",1970,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",40,40,82376,"0","0","0","0"
"2011","DK",823763,516.467619848612,"2",1970,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",41,40,82376,"0.3333333333","0","0","0"
"2011","DK",824091,516.467619848612,"4",1964,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",46,46,82409,"1","1","0","0"
"2011","DK",824092,516.467619848612,"3",1968,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",42,42,82409,"1","0","1","0"
"2011","DK",824093,516.467619848612,"2",1998,"2","1","4","2","13","5","NA","NA","0","NA","NA","NA",12,12,82409,"99","0","0","0"
"2011","DK",824531,516.467619848612,"3",1991,"2","1","4","3","13","NA","NA","NA","NA","NA","0","NA",19,19,82453,"1","0","0","0"
"2011","DK",824532,516.467619848612,"2",1963,"2","1","4","2","13","NA","NA","NA","10","NA","NA","NA",48,47,82453,"1","2","0","0"
"2011","DK",824533,516.467619848612,"3",1958,"1","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",52,52,82453,"0.9714285714","0","0","100"
"2011","DK",824751,516.467619848612,"4",1984,"2","1","1","2","NA","5","NA","NA","NA","0","0","NA",26,26,82475,"1","2","0","0"
"2011","DK",824752,516.467619848612,"2",2002,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",9,8,82475,"0.7571428571","0","0","1"
"2011","DK",824753,516.467619848612,"4",1980,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",30,30,82475,"1","0","0","0"
"2011","DK",824861,516.467619848612,"4",1977,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",33,33,82486,"1","0","1","0"
"2011","DK",824862,516.467619848612,"1",1977,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",33,33,82486,"1","0","0","0"
"2011","DK",824863,516.467619848612,"3",2008,"2","1","1","3","13","NA","NA","NA","NA","0","0","NA",2,2,82486,"99","0","0","100"
"2011","DK",824981,516.467619848612,"4",1964,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",46,46,82498,"99","0","0","0"
"2011","DK",824982,516.467619848612,"2",1997,"1","1","1","4","13","3","48","NA","NA","NA","NA","0",13,13,82498,"99","0","0","11"
"2011","DK",824983,516.467619848612,"2",1995,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",16,15,82498,"0.9857142857","0","0","0"
"2011","DK",825131,516.467619848612,"3",1975,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",36,35,82513,"1","0","0","0"
"2011","DK",825132,516.467619848612,"2",2008,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",3,2,82513,"1","0","0","0"
"2011","DK",825133,516.467619848612,"3",1983,"2","1","1","3","13","NA","NA","NA","10","NA","NA","NA",28,27,82513,"99","0","0","0"
"2011","DK",825161,516.467619848612,"2",1985,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",25,25,82516,"0.5","2","0","0"
"2011","DK",825162,516.467619848612,"2",1955,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",56,55,82516,"0.8231135808","0","0","0"
"2011","DK",825163,516.467619848612,"4",1951,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",60,59,82516,"0","0","0","0"
"2011","DK",825851,516.467619848612,"2",1977,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",33,33,82585,"99","2","0","0"
"2011","DK",825852,516.467619848612,"1",1979,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",31,31,82585,"0","0","0","0"
"2011","DK",825853,516.467619848612,"3",2009,"1","1","4","2","13","5","NA","NA","NA","NA","0","NA",1,1,82585,"1","0","0","0"
"2011","DK",826301,516.467619848612,"4",1977,"1","1","1","3","13","3","NA","NA","NA","NA","NA","0",34,33,82630,"0.0833333333","0","0","101"
"2011","DK",826302,516.467619848612,"3",1977,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",33,33,82630,"0.5","0","0","0"
"2011","DK",826303,516.467619848612,"2",2008,"2","1","1","3","13","NA","NA","NA","NA","NA","0","NA",2,2,82630,"1","0","0","0"
"2011","DK",826451,516.467619848612,"4",1976,"2","1","3","4","13","NA","NA","NA","15","NA","NA","0",34,34,82645,"0","0","0","0"
"2011","DK",826452,516.467619848612,"2",2000,"1","1","4","2","NA","5","NA","NA","NA","NA","0","NA",11,10,82645,"1","0","0","1"
"2011","DK",826453,516.467619848612,"1",1967,"1","1","4","2","13","NA","41","25","NA","NA","NA","NA",44,43,82645,"0.75","0","0","0"
"2011","DK",826471,516.467619848612,"3",1990,"2","1","2","2","13","5","40","NA","NA","NA","NA","NA",20,20,82647,"0.75","0","0","0"
"2011","DK",826472,516.467619848612,"1",1966,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",45,44,82647,"99","0","0","0"
"2011","DK",826473,516.467619848612,"2",1960,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",51,50,82647,"1","0","0","0"
"2011","DK",827591,516.467619848612,"4",2007,"2","1","1","4","13","5","NA","25","NA","0","NA","NA",3,3,82759,"0.6166666667","0","0","0"
"2011","DK",827592,516.467619848612,"2",1975,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","0",36,35,82759,"1","0","0","0"
"2011","DK",827593,516.467619848612,"4",1980,"2","1","4","2","13","4","NA","NA","NA","0","NA","NA",30,30,82759,"99","2","0","100"
"2011","DK",827751,516.467619848612,"1",1990,"2","1","3","2","13","NA","NA","NA","NA","NA","0","NA",20,20,82775,"0.887736297","2","0","0"
"2011","DK",827752,516.467619848612,"3",1961,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",49,49,82775,"0.25","0","0","100"
"2011","DK",827753,516.467619848612,"2",1961,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",49,49,82775,"99","0","0","100"
"2011","DK",827871,516.467619848612,"1",1995,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",16,15,82787,"0.8333333333","0","0","0"
"2011","DK",827872,516.467619848612,"1",1964,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",46,46,82787,"99","2","0","0"
"2011","DK",827873,516.467619848612,"2",1963,"1","1","1","2","13","5","NA","NA","0","NA","NA","NA",47,47,82787,"0.6698412698","0","0","0"
"2011","DK",828061,516.467619848612,"2",1968,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",43,42,82806,"1","0","0","0"
"2011","DK",828062,516.467619848612,"2",1966,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",44,44,82806,"1","0","0","0"
"2011","DK",828063,516.467619848612,"1",1994,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",16,16,82806,"99","0","0","0"
"2011","DK",828411,516.467619848612,"1",1985,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",25,25,82841,"1","0","0","0"
"2011","DK",828412,516.467619848612,"3",1950,"2","1","1","2","13","3","42","NA","NA","NA","NA","NA",60,60,82841,"99","2","0","100"
"2011","DK",828413,516.467619848612,"2",1946,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",65,64,82841,"0","0","0","1"
"2011","DK",828541,516.467619848612,"3",1954,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",56,56,82854,"99","2","0","100"
"2011","DK",828542,516.467619848612,"1",1953,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",57,57,82854,"1","0","0","0"
"2011","DK",828543,516.467619848612,"1",1987,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",23,23,82854,"99","0","0","0"
