"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","DK",768121,461.082706766917,"1",1950,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",76812,58,"0","1","0","0",58
"2009","DK",768122,461.082706766917,"2",1952,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",76812,56,"2","0.9428571429","0","101",57
"2009","DK",768261,461.082706766917,"3",1983,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",76826,25,"0","1","0","0",25
"2009","DK",768262,461.082706766917,"3",1980,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",76826,28,"0","0.9166666667","0","101",28
"2009","DK",768451,461.082706766917,"3",1979,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",76845,29,"0","0.5","0","0",29
"2009","DK",768452,461.082706766917,"1",1984,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",76845,24,"0","1","0","0",24
"2009","DK",769091,461.082706766917,"2",1951,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",76909,57,"0","1","1","0",57
"2009","DK",769092,461.082706766917,"4",1952,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",76909,56,"2","0.5","0","0",56
"2009","DK",769591,461.082706766917,"1",1963,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",76959,45,"0","1","0","0",46
"2009","DK",769592,461.082706766917,"1",1958,"1","1","4","4","NA","3","NA","NA","NA","NA","0","NA",76959,50,"0","99","0","0",51
"2009","DK",769821,461.082706766917,"2",1968,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",76982,40,"0","0.5","0","0",40
"2009","DK",769822,461.082706766917,"1",1957,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",76982,51,"0","0.5","0","0",52
"2009","DK",769891,461.082706766917,"1",1929,"1","1","4","2","13","4","NA","NA","NA","NA","NA","0",76989,79,"0","0.8571428571","0","0",79
"2009","DK",769892,461.082706766917,"4",1930,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",76989,78,"2","99","0","0",78
"2009","DK",770011,461.082706766917,"4",1979,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",77001,29,"0","99","0","0",29
"2009","DK",770012,461.082706766917,"3",1971,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",77001,37,"0","1","0","0",37
"2009","DK",770231,461.082706766917,"1",1936,"1","1","1","3","13","4","NA","30","NA","0","NA","NA",77023,72,"0","1","0","100",73
"2009","DK",770232,461.082706766917,"3",1937,"2","1","1","3","NA","3","NA","25","NA","NA","NA","NA",77023,71,"0","99","0","0",72
"2009","DK",770251,461.082706766917,"4",1950,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",77025,58,"0","1","0","1",58
"2009","DK",770252,461.082706766917,"4",1944,"1","1","3","3","13","3","NA","NA","NA","0","NA","NA",77025,64,"2","0.5","0","0",65
"2009","DK",770621,461.082706766917,"4",1947,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",77062,61,"2","1","0","0",61
"2009","DK",770622,461.082706766917,"2",1944,"1","1","3","4","13","3","NA","NA","NA","0","NA","0",77062,64,"2","0.8557486563","0","0",64
"2009","DK",770781,461.082706766917,"1",1941,"2","1","4","2","13","3","NA","NA","0","NA","NA","NA",77078,67,"2","1","0","0",68
"2009","DK",770782,461.082706766917,"2",1935,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",77078,73,"0","1","0","0",74
"2009","DK",770991,461.082706766917,"4",1945,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",77099,63,"2","0","0","0",63
"2009","DK",770992,461.082706766917,"2",1941,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",77099,67,"1","1","0","0",67
"2009","DK",771031,461.082706766917,"1",1957,"2","1","4","3","NA","NA","NA","NA","NA","NA","0","NA",77103,51,"0","0","0","0",51
"2009","DK",771032,461.082706766917,"4",1955,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",77103,53,"2","1","0","0",53
"2009","DK",771161,461.082706766917,"2",1983,"1","1","3","4","NA","3","NA","NA","13","NA","NA","NA",77116,25,"0","0.9285714286","0","0",26
"2009","DK",771162,461.082706766917,"4",1984,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",77116,24,"0","1","0","101",24
"2009","DK",771631,461.082706766917,"1",1940,"2","1","4","2","13","NA","NA","NA","NA","38","NA","NA",77163,68,"0","0.9571428571","0","0",68
"2009","DK",771632,461.082706766917,"3",1940,"1","1","3","2","13","3","NA","NA","NA","NA","0","NA",77163,68,"0","99","0","0",69
"2009","DK",771901,461.082706766917,"3",1966,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",77190,42,"0","1","0","0",42
"2009","DK",771902,461.082706766917,"2",1966,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",77190,42,"0","0.9285714286","0","0",42
"2009","DK",772041,461.082706766917,"3",1944,"2","1","3","3","13","5","NA","NA","NA","NA","0","0",77204,64,"0","0.8095238095","0","0",64
"2009","DK",772042,461.082706766917,"4",1943,"1","1","3","4","13","5","NA","NA","NA","NA","0","NA",77204,65,"2","0.8714285714","0","0",66
"2009","DK",772201,461.082706766917,"4",1935,"2","1","3","3","13","5","NA","NA","0","NA","NA","NA",77220,73,"0","1","0","0",73
"2009","DK",772202,461.082706766917,"4",1933,"1","1","4","3","13","5","NA","NA","NA","NA","NA","0",77220,75,"0","99","0","0",75
"2009","DK",772221,461.082706766917,"3",1962,"2","1","1","2","13","3","NA","23","NA","NA","NA","NA",77222,46,"0","99","0","0",47
"2009","DK",772222,461.082706766917,"4",1985,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",77222,23,"0","1","0","1",23
"2009","DK",772511,461.082706766917,"4",1941,"1","1","3","3","13","NA","NA","NA","NA","0","NA","0",77251,67,"0","1","0","0",67
"2009","DK",772512,461.082706766917,"2",1945,"2","1","3","2","13","3","NA","NA","NA","NA","NA","0",77251,63,"2","99","0","0",64
"2009","DK",773321,461.082706766917,"2",1943,"2","1","1","3","13","3","NA","NA","NA","NA","NA","0",77332,65,"0","0.9857142857","0","0",66
"2009","DK",773322,461.082706766917,"4",1944,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",77332,64,"0","0.6095238095","0","101",64
"2009","DK",773671,461.082706766917,"4",1941,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",77367,67,"0","99","0","0",68
"2009","DK",773672,461.082706766917,"2",1943,"2","1","1","2","13","5","NA","NA","8","NA","0","NA",77367,65,"0","99","0","100",66
"2009","DK",773891,461.082706766917,"1",1991,"1","1","3","3","13","NA","NA","NA","NA","NA","0","NA",77389,17,"0","1","0","1",17
"2009","DK",773892,461.082706766917,"2",1956,"2","1","1","2","13","3","NA","30","NA","NA","NA","NA",77389,52,"0","1","0","0",53
"2009","DK",774801,461.082706766917,"3",1977,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",77480,31,"0","1","0","100",32
"2009","DK",774802,461.082706766917,"3",1977,"2","1","4","4","13","5","NA","NA","NA","0","0","NA",77480,31,"0","99","0","0",31
"2009","DK",775011,461.082706766917,"1",1984,"1","1","2","2","13","3","NA","NA","NA","NA","0","NA",77501,24,"0","99","0","0",24
"2009","DK",775012,461.082706766917,"1",1987,"1","1","4","2","NA","5","NA","NA","NA","0","NA","NA",77501,21,"0","0","0","100",22
"2009","DK",775161,461.082706766917,"1",1937,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",77516,71,"2","0.1666666667","0","0",71
"2009","DK",775162,461.082706766917,"4",1943,"2","1","3","3","13","3","NA","NA","NA","20","NA","0",77516,65,"0","1","0","0",66
"2009","DK",775221,461.082706766917,"2",1941,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",77522,67,"0","1","0","0",67
"2009","DK",775222,461.082706766917,"1",1946,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",77522,62,"2","0.494047619","0","0",63
"2009","DK",775431,461.082706766917,"2",1978,"2","1","2","3","NA","5","NA","27","NA","NA","0","NA",77543,30,"0","99","0","100",30
"2009","DK",775432,461.082706766917,"1",1976,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",77543,32,"0","0.75","0","0",32
"2009","DK",775501,461.082706766917,"4",1940,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",77550,68,"0","99","0","100",68
"2009","DK",775502,461.082706766917,"2",1939,"1","1","1","2","NA","5","NA","NA","0","NA","NA","NA",77550,69,"0","0.8571428571","0","0",69
"2009","DK",776191,461.082706766917,"1",1955,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",77619,53,"0","1","0","0",53
"2009","DK",776192,461.082706766917,"2",1955,"2","1","4","3","NA","5","NA","23","NA","NA","NA","NA",77619,53,"0","99","0","0",54
"2009","DK",777371,461.082706766917,"2",1934,"1","1","1","3","13","NA","NA","27","NA","NA","0","NA",77737,74,"0","1","0","11",74
"2009","DK",777372,461.082706766917,"4",1949,"2","1","1","3","13","4","NA","NA","NA","NA","NA","0",77737,59,"0","99","0","0",59
"2009","DK",777561,461.082706766917,"2",1948,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",77756,60,"2","0.5","0","0",61
"2009","DK",777562,461.082706766917,"3",1945,"1","1","1","3","NA","NA","NA","28","NA","NA","NA","0",77756,63,"1","99","0","0",64
"2009","DK",777801,461.082706766917,"2",1955,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",77780,53,"0","1","0","1",53
"2009","DK",777802,461.082706766917,"2",1954,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",77780,54,"0","99","1","1",55
"2009","DK",778231,461.082706766917,"1",1990,"1","1","3","3","13","3","NA","NA","NA","NA","0","NA",77823,18,"0","1","0","0",18
"2009","DK",778232,461.082706766917,"4",1991,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",77823,17,"0","0.3270661032","0","0",17
"2009","DK",778311,461.082706766917,"3",1952,"2","1","4","4","13","NA","NA","NA","NA","NA","0","NA",77831,56,"2","99","0","0",56
"2009","DK",778312,461.082706766917,"4",1951,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",77831,57,"0","99","0","100",57
"2009","DK",779781,461.082706766917,"3",1930,"1","1","4","2","NA","5","NA","NA","NA","0","NA","NA",77978,78,"1","1","0","0",78
"2009","DK",779782,461.082706766917,"2",1944,"2","1","4","2","13","5","NA","NA","NA","0","NA","NA",77978,64,"0","1","0","0",65
"2009","DK",779901,461.082706766917,"3",1952,"2","1","1","4","NA","5","NA","NA","NA","NA","0","NA",77990,56,"1","1","0","0",57
"2009","DK",779902,461.082706766917,"3",1951,"1","1","4","2","NA","3","NA","NA","0","NA","NA","0",77990,57,"0","99","0","0",57
"2009","DK",779961,461.082706766917,"4",1939,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","0",77996,69,"0","1","0","0",70
"2009","DK",779962,461.082706766917,"3",1938,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",77996,70,"0","0.9142857143","1","0",71
"2009","DK",780151,461.082706766917,"3",1948,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",78015,60,"2","1","0","100",60
"2009","DK",780152,461.082706766917,"4",1956,"2","1","1","3","NA","3","NA","NA","NA","25","NA","NA",78015,52,"2","99","0","0",52
"2009","DK",780301,461.082706766917,"1",1959,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",78030,49,"0","99","0","0",49
"2009","DK",780302,461.082706766917,"4",1954,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",78030,54,"2","0.5","0","0",54
"2009","DK",780341,461.082706766917,"2",1989,"2","1","1","2","13","5","NA","NA","7","NA","NA","0",78034,19,"1","1","0","0",20
"2009","DK",780342,461.082706766917,"2",1960,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",78034,48,"0","99","0","0",48
"2009","DK",780361,461.082706766917,"4",1971,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","0",78036,37,"0","99","0","100",37
"2009","DK",780362,461.082706766917,"2",1975,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",78036,33,"0","1","0","10",33
"2009","DK",780461,461.082706766917,"1",1943,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",78046,65,"0","1","0","0",65
"2009","DK",780462,461.082706766917,"3",1938,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",78046,70,"0","0.6","0","0",70
"2009","DK",780631,461.082706766917,"4",1936,"2","1","1","2","13","NA","NA","NA","NA","0","NA","0",78063,72,"0","1","0","0",73
"2009","DK",780632,461.082706766917,"4",1933,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",78063,75,"2","1","0","0",75
"2009","DK",780661,461.082706766917,"4",1978,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",78066,30,"2","1","0","0",31
"2009","DK",780662,461.082706766917,"3",1976,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",78066,32,"0","0.5833333333","0","0",32
"2009","DK",781241,461.082706766917,"3",1963,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",78124,45,"0","1","0","0",45
"2009","DK",781242,461.082706766917,"1",1958,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",78124,50,"0","99","0","0",51
"2009","DK",781381,461.082706766917,"1",1948,"1","1","2","3","13","NA","NA","25","NA","NA","NA","NA",78138,60,"2","1","0","110",60
"2009","DK",781382,461.082706766917,"2",1950,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",78138,58,"0","1","0","0",59
"2009","DK",781601,461.082706766917,"2",1964,"1","1","1","3","13","3","NA","0","NA","NA","NA","NA",78160,44,"1","99","0","1",44
"2009","DK",781602,461.082706766917,"4",1967,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",78160,41,"0","1","0","0",42
"2009","DK",782391,461.082706766917,"4",1951,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",78239,57,"0","1","0","0",57
"2009","DK",782392,461.082706766917,"1",1950,"1","1","3","2","13","3","NA","NA","15","NA","NA","NA",78239,58,"0","0.5","0","0",58
"2009","DK",782941,461.082706766917,"1",1967,"2","1","4","3","13","3","NA","NA","NA","0","NA","NA",78294,41,"1","1","0","0",41
"2009","DK",782942,461.082706766917,"1",1962,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",78294,46,"0","0","0","0",47
"2009","DK",783081,461.082706766917,"4",1945,"1","1","4","4","NA","5","NA","NA","0","0","NA","0",78308,63,"0","1","0","0",63
"2009","DK",783082,461.082706766917,"4",1951,"2","1","3","2","13","NA","NA","NA","6","0","NA","NA",78308,57,"2","99","0","0",57
"2009","DK",783271,461.082706766917,"4",1981,"2","1","3","2","13","3","NA","NA","NA","0","NA","NA",78327,27,"2","1","0","0",28
"2009","DK",783272,461.082706766917,"2",2004,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",78327,4,"2","1","0","0",4
"2009","DK",783421,461.082706766917,"4",1950,"2","1","3","2","NA","4","NA","NA","0","NA","0","NA",78342,58,"2","1","0","0",59
"2009","DK",783422,461.082706766917,"4",1948,"1","1","4","3","13","5","NA","NA","0","NA","NA","NA",78342,60,"2","1","0","0",61
"2009","DK",783471,461.082706766917,"2",1940,"1","1","1","2","13","3","NA","0","NA","NA","0","NA",78347,68,"0","99","0","0",68
"2009","DK",783472,461.082706766917,"1",1939,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",78347,69,"0","1","0","0",70
"2009","DK",783491,461.082706766917,"1",1983,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",78349,25,"2","1","0","100",25
"2009","DK",783492,461.082706766917,"2",1980,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",78349,28,"0","0","0","0",28
"2009","DK",783551,461.082706766917,"2",1934,"2","1","1","4","13","3","NA","NA","NA","0","NA","NA",78355,74,"0","0","0","0",75
"2009","DK",783552,461.082706766917,"1",1932,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",78355,76,"0","1","0","100",76
"2009","DK",783621,461.082706766917,"2",1936,"2","1","1","4","13","3","NA","NA","NA","0","0","NA",78362,72,"0","0","0","0",73
"2009","DK",783622,461.082706766917,"4",1933,"1","1","4","3","13","5","NA","NA","0","NA","NA","NA",78362,75,"2","1","0","0",75
"2009","DK",783961,461.082706766917,"4",1977,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",78396,31,"0","1","0","0",31
"2009","DK",783962,461.082706766917,"3",1974,"1","1","1","2","13","5","NA","NA","NA","NA","0","0",78396,34,"2","1","0","1",34
"2009","DK",784631,461.082706766917,"3",1950,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",78463,58,"0","0.9811923608","0","0",58
"2009","DK",784632,461.082706766917,"1",1953,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",78463,55,"0","99","0","0",55
"2009","DK",785061,461.082706766917,"4",1928,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",78506,80,"0","1","0","0",80
"2009","DK",785062,461.082706766917,"3",1928,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",78506,80,"2","1","0","100",80
"2009","DK",785141,461.082706766917,"1",1981,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",78514,27,"0","1","0","0",27
"2009","DK",785142,461.082706766917,"3",1978,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",78514,30,"0","1","0","0",30
"2009","DK",785211,461.082706766917,"3",1942,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",78521,66,"2","99","0","0",66
"2009","DK",785212,461.082706766917,"1",1938,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",78521,70,"0","99","0","1",71
"2009","DK",785571,461.082706766917,"3",1946,"1","1","4","2","13","3","NA","NA","0","0","0","NA",78557,62,"0","1","0","100",63
"2009","DK",785572,461.082706766917,"2",1944,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",78557,64,"0","99","0","0",64
"2009","DK",785761,461.082706766917,"2",1977,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",78576,31,"0","0.5","0","0",32
"2009","DK",785762,461.082706766917,"2",1974,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",78576,34,"2","99","0","0",35
"2009","DK",785961,461.082706766917,"2",1952,"1","1","2","3","13","NA","NA","NA","8","NA","NA","0",78596,56,"2","99","0","0",56
"2009","DK",785962,461.082706766917,"4",1956,"2","1","4","3","13","3","NA","NA","NA","0","NA","0",78596,52,"0","1","0","0",53
"2009","DK",786111,461.082706766917,"2",1958,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",78611,50,"0","0.7857142857","0","0",51
"2009","DK",786112,461.082706766917,"1",1952,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",78611,56,"0","1","0","0",56
"2009","DK",786121,461.082706766917,"1",1945,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",78612,63,"0","99","0","0",63
"2009","DK",786122,461.082706766917,"1",1943,"1","1","4","4","13","3","NA","NA","NA","NA","0","NA",78612,65,"0","1","0","0",65
"2009","DK",786201,461.082706766917,"3",1962,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",78620,46,"0","99","0","0",47
"2009","DK",786202,461.082706766917,"2",1963,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",78620,45,"2","1","0","0",45
"2009","DK",786361,461.082706766917,"4",1966,"1","1","3","2","13","NA","NA","NA","NA","NA","0","NA",78636,42,"0","99","1","0",43
"2009","DK",786362,461.082706766917,"4",1962,"2","1","1","3","13","NA","NA","NA","NA","0","0","NA",78636,46,"0","1","0","0",46
"2009","DK",786471,461.082706766917,"2",1943,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",78647,65,"2","99","0","0",65
"2009","DK",786472,461.082706766917,"4",1945,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",78647,63,"0","99","0","0",63
"2009","DK",786541,461.082706766917,"1",1940,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",78654,68,"0","0.8285714286","0","0",69
"2009","DK",786542,461.082706766917,"1",1942,"2","1","1","3","NA","3","NA","NA","10","NA","NA","NA",78654,66,"0","0.5","0","101",66
"2009","DK",786711,461.082706766917,"1",1946,"2","1","1","2","13","3","NA","NA","0","NA","NA","0",78671,62,"2","0.75","0","0",63
"2009","DK",786712,461.082706766917,"4",1952,"1","1","1","3","13","5","NA","NA","NA","42","NA","NA",78671,56,"0","1","0","0",56
"2009","DK",786931,461.082706766917,"3",1967,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",78693,41,"0","99","0","0",42
"2009","DK",786932,461.082706766917,"2",1998,"2","1","1","2","13","5","NA","NA","12","0","NA","NA",78693,10,"0","1","0","0",11
"2009","DK",787201,461.082706766917,"4",1949,"2","1","1","2","13","5","NA","NA","NA","35","NA","NA",78720,59,"0","99","0","0",60
"2009","DK",787202,461.082706766917,"1",1945,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",78720,63,"0","1","0","0",63
