"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","DK",737711,456.7776096823,"4",1978,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",73771,29,"1","1","0","0",29
"2008","DK",737712,456.7776096823,"1",1975,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",73771,32,"0","1","0","0",33
"2008","DK",738141,456.7776096823,"2",1931,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",73814,76,"0","99","0","0",76
"2008","DK",738142,456.7776096823,"1",1932,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",73814,75,"0","1","0","0",75
"2008","DK",739301,456.7776096823,"3",1936,"2","1","1","2","13","3","NA","NA","0","NA","NA","0",73930,71,"1","0.9428571429","0","0",71
"2008","DK",739302,456.7776096823,"1",1933,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",73930,74,"0","1","0","0",74
"2008","DK",739631,456.7776096823,"1",1957,"1","1","3","4","13","3","NA","28","NA","NA","0","NA",73963,50,"0","1","0","0",51
"2008","DK",739632,456.7776096823,"1",1959,"2","1","2","4","13","5","NA","NA","NA","NA","NA","NA",73963,48,"0","0.9285714286","0","0",48
"2008","DK",739641,456.7776096823,"1",1960,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",73964,47,"2","1","0","0",48
"2008","DK",739642,456.7776096823,"3",1993,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",73964,14,"0","1","0","0",15
"2008","DK",739711,456.7776096823,"2",1937,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",73971,70,"0","99","0","100",70
"2008","DK",739712,456.7776096823,"4",1936,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",73971,71,"2","1","0","0",71
"2008","DK",739861,456.7776096823,"1",1948,"1","1","4","3","13","5","NA","NA","NA","NA","NA","0",73986,59,"0","0.7142857143","0","0",59
"2008","DK",739862,456.7776096823,"1",1949,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",73986,58,"0","1","0","0",59
"2008","DK",740631,456.7776096823,"4",1962,"2","1","4","3","NA","5","NA","NA","NA","NA","0","NA",74063,45,"0","0.8928052494","0","0",46
"2008","DK",740632,456.7776096823,"4",1963,"1","1","1","3","13","3","NA","27","NA","0","NA","NA",74063,44,"0","0","0","0",45
"2008","DK",740641,456.7776096823,"3",1953,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",74064,54,"0","1","0","0",54
"2008","DK",740642,456.7776096823,"2",1947,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",74064,60,"2","1","0","0",61
"2008","DK",741231,456.7776096823,"4",1952,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",74123,55,"0","1","1","0",55
"2008","DK",741232,456.7776096823,"2",1948,"1","1","4","2","13","5","NA","24","NA","NA","0","0",74123,59,"0","1","0","0",60
"2008","DK",742081,456.7776096823,"3",1940,"1","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",74208,67,"0","1","0","0",67
"2008","DK",742082,456.7776096823,"4",1942,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",74208,65,"0","1","0","0",65
"2008","DK",742211,456.7776096823,"1",1991,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",74221,16,"0","99","0","0",16
"2008","DK",742212,456.7776096823,"4",1966,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",74221,41,"0","1","0","0",41
"2008","DK",742551,456.7776096823,"2",1955,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",74255,52,"0","0.9583333333","0","0",53
"2008","DK",742552,456.7776096823,"3",1988,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",74255,19,"0","1","0","0",20
"2008","DK",742601,456.7776096823,"2",1978,"1","1","4","2","NA","NA","NA","NA","NA","NA","NA","0",74260,29,"2","99","0","0",29
"2008","DK",742602,456.7776096823,"1",1977,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",74260,30,"0","0.8333333333","0","0",30
"2008","DK",742691,456.7776096823,"4",1939,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",74269,68,"0","1","0","0",69
"2008","DK",742692,456.7776096823,"2",1942,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",74269,65,"0","1","0","0",65
"2008","DK",742801,456.7776096823,"2",1951,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",74280,56,"0","99","0","0",57
"2008","DK",742802,456.7776096823,"4",1986,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",74280,21,"2","1","0","0",22
"2008","DK",742881,456.7776096823,"2",1991,"1","1","4","4","13","3","NA","NA","NA","NA","0","NA",74288,16,"0","0.6666666667","0","0",16
"2008","DK",742882,456.7776096823,"1",1956,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",74288,51,"0","99","0","0",52
"2008","DK",742941,456.7776096823,"1",1951,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",74294,56,"0","99","0","0",56
"2008","DK",742942,456.7776096823,"2",1954,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",74294,53,"0","0.8333333333","0","0",53
"2008","DK",742991,456.7776096823,"4",1948,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",74299,59,"0","99","0","0",59
"2008","DK",742992,456.7776096823,"4",1950,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",74299,57,"0","99","0","0",57
"2008","DK",743061,456.7776096823,"4",1995,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",74306,12,"0","99","0","101",12
"2008","DK",743062,456.7776096823,"4",1961,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",74306,46,"0","0.5","0","0",46
"2008","DK",743491,456.7776096823,"3",1953,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",74349,54,"0","1","0","100",54
"2008","DK",743492,456.7776096823,"1",1953,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",74349,54,"0","1","0","0",54
"2008","DK",744021,456.7776096823,"2",1984,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",74402,23,"2","1","0","0",23
"2008","DK",744022,456.7776096823,"3",1984,"1","1","1","2","13","3","NA","NA","10","NA","NA","0",74402,23,"1","99","0","100",23
"2008","DK",744201,456.7776096823,"1",1927,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",74420,80,"0","0.9571428571","0","0",80
"2008","DK",744202,456.7776096823,"3",1927,"1","1","3","3","13","5","NA","25","NA","NA","0","NA",74420,80,"0","1","0","0",80
"2008","DK",744271,456.7776096823,"4",1944,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",74427,63,"0","0.9428571429","0","0",64
"2008","DK",744272,456.7776096823,"2",1933,"2","1","4","2","13","NA","NA","15","NA","NA","NA","0",74427,74,"0","0.5","0","0",74
"2008","DK",745051,456.7776096823,"2",1938,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",74505,69,"0","1","0","0",69
"2008","DK",745052,456.7776096823,"4",1944,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","0",74505,63,"0","1","0","0",64
"2008","DK",745291,456.7776096823,"2",1952,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",74529,55,"0","1","0","0",55
"2008","DK",745292,456.7776096823,"2",1954,"2","1","4","3","13","3","NA","NA","NA","30","NA","NA",74529,53,"2","0.8571428571","0","0",54
"2008","DK",745351,456.7776096823,"4",1941,"2","1","4","3","NA","3","NA","NA","39","0","NA","NA",74535,66,"0","99","0","101",66
"2008","DK",745352,456.7776096823,"1",1938,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",74535,69,"2","0.5","0","0",69
"2008","DK",745491,456.7776096823,"4",1988,"2","1","1","3","13","NA","24","NA","NA","NA","NA","0",74549,19,"2","99","0","0",19
"2008","DK",745492,456.7776096823,"3",1986,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",74549,21,"0","99","0","100",21
"2008","DK",745671,456.7776096823,"4",1932,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",74567,75,"2","0.5","0","0",75
"2008","DK",745672,456.7776096823,"1",1927,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",74567,80,"0","0.8928052494","0","0",80
"2008","DK",745711,456.7776096823,"2",1927,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",74571,80,"1","1","0","0",80
"2008","DK",745712,456.7776096823,"2",1927,"2","1","1","4","NA","4","NA","NA","0","NA","NA","NA",74571,80,"2","0.3333333333","0","0",80
"2008","DK",745901,456.7776096823,"4",1977,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",74590,30,"2","0.6666666667","0","0",30
"2008","DK",745902,456.7776096823,"4",1979,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",74590,28,"0","99","0","100",28
"2008","DK",745931,456.7776096823,"4",1942,"1","1","1","4","13","5","NA","NA","NA","NA","0","NA",74593,65,"0","1","0","0",65
"2008","DK",745932,456.7776096823,"3",1945,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","0",74593,62,"0","1","0","0",63
"2008","DK",745951,456.7776096823,"4",1929,"2","1","1","3","13","3","NA","NA","NA","33","NA","0",74595,78,"0","99","0","0",79
"2008","DK",745952,456.7776096823,"4",1931,"1","1","3","2","13","3","NA","NA","0","NA","NA","NA",74595,76,"0","0.5982013124","0","0",76
"2008","DK",746361,456.7776096823,"1",1936,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",74636,71,"2","0.625","0","0",71
"2008","DK",746362,456.7776096823,"2",1936,"1","1","1","2","13","3","NA","NA","NA","40","NA","NA",74636,71,"0","0.6666666667","0","0",71
"2008","DK",746461,456.7776096823,"2",1938,"1","1","4","4","NA","5","NA","22","NA","0","NA","0",74646,69,"2","0.75","0","0",69
"2008","DK",746462,456.7776096823,"1",1954,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",74646,53,"0","99","0","0",53
"2008","DK",746611,456.7776096823,"1",1942,"2","1","1","4","13","3","NA","NA","NA","NA","0","NA",74661,65,"2","0.8928052494","0","0",65
"2008","DK",746612,456.7776096823,"2",1941,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",74661,66,"0","1","0","0",66
"2008","DK",746651,456.7776096823,"3",1949,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",74665,58,"0","99","0","0",59
"2008","DK",746652,456.7776096823,"2",1939,"2","1","1","2","13","NA","NA","NA","NA","0","NA","NA",74665,68,"0","0.5","0","0",68
"2008","DK",747111,456.7776096823,"2",1953,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",74711,54,"0","1","0","0",54
"2008","DK",747112,456.7776096823,"4",1951,"1","1","1","4","13","3","NA","0","NA","NA","NA","NA",74711,56,"2","1","0","0",56
"2008","DK",747921,456.7776096823,"2",1951,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",74792,56,"0","1","0","100",57
"2008","DK",747922,456.7776096823,"4",1956,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",74792,51,"2","1","0","0",51
"2008","DK",748211,456.7776096823,"2",1946,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",74821,61,"0","0.5","0","0",61
"2008","DK",748212,456.7776096823,"4",1947,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",74821,60,"0","1","0","100",61
"2008","DK",748411,456.7776096823,"2",1954,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",74841,53,"0","1","0","0",54
"2008","DK",748412,456.7776096823,"1",1948,"1","1","1","2","13","5","NA","NA","0","NA","0","NA",74841,59,"0","0.5","0","0",59
"2008","DK",748551,456.7776096823,"3",1982,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",74855,25,"2","0.5","0","100",26
"2008","DK",748552,456.7776096823,"2",1982,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",74855,25,"0","0.5","0","0",25
"2008","DK",748581,456.7776096823,"4",1983,"2","1","4","2","13","5","NA","30","NA","NA","NA","NA",74858,24,"0","0","0","0",25
"2008","DK",748582,456.7776096823,"2",2003,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",74858,4,"2","99","0","0",4
"2008","DK",748691,456.7776096823,"3",1944,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",74869,63,"2","1","0","100",63
"2008","DK",748692,456.7776096823,"1",1979,"2","1","2","3","13","3","NA","NA","NA","0","NA","NA",74869,28,"0","1","0","0",28
"2008","DK",748921,456.7776096823,"3",1948,"2","1","1","4","13","5","NA","NA","NA","NA","0","NA",74892,59,"1","0.875","0","0",59
"2008","DK",748922,456.7776096823,"2",1941,"1","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",74892,66,"0","99","0","0",66
"2008","DK",749591,456.7776096823,"2",1964,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",74959,43,"1","1","0","10",43
"2008","DK",749592,456.7776096823,"2",1967,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",74959,40,"0","1","0","0",40
"2008","DK",749831,456.7776096823,"3",1973,"1","1","1","3","13","3","NA","NA","15","0","NA","NA",74983,34,"0","0.8195311634","0","0",34
"2008","DK",749832,456.7776096823,"3",1974,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",74983,33,"2","0","0","0",34
"2008","DK",750881,456.7776096823,"3",1935,"1","1","4","4","13","3","NA","NA","NA","0","NA","NA",75088,72,"0","0.6571428571","0","0",72
"2008","DK",750882,456.7776096823,"1",1935,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",75088,72,"0","0.9285714286","0","0",72
"2008","DK",750991,456.7776096823,"2",1936,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",75099,71,"0","1","0","0",71
"2008","DK",750992,456.7776096823,"1",1932,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",75099,75,"0","99","0","10",75
"2008","DK",751001,456.7776096823,"2",1981,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",75100,26,"2","1","0","0",26
"2008","DK",751002,456.7776096823,"4",1952,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",75100,55,"0","0.1904761905","0","0",55
"2008","DK",751041,456.7776096823,"3",1981,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",75104,26,"0","99","0","0",26
"2008","DK",751042,456.7776096823,"4",2004,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",75104,3,"0","99","0","1",4
"2008","DK",751401,456.7776096823,"3",1944,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",75140,63,"0","1","0","1",63
"2008","DK",751402,456.7776096823,"4",1943,"1","1","3","3","13","5","NA","NA","NA","0","0","NA",75140,64,"2","1","0","100",64
"2008","DK",752061,456.7776096823,"2",1927,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",75206,80,"0","99","0","0",80
"2008","DK",752062,456.7776096823,"2",1934,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",75206,73,"0","0","0","0",73
"2008","DK",752381,456.7776096823,"4",1949,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",75238,58,"0","99","0","0",58
"2008","DK",752382,456.7776096823,"4",1950,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",75238,57,"1","0.9142857143","0","0",57
"2008","DK",752481,456.7776096823,"2",1941,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",75248,66,"0","99","0","0",66
"2008","DK",752482,456.7776096823,"1",1935,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",75248,72,"2","1","0","100",72
"2008","DK",752701,456.7776096823,"2",1988,"2","1","3","3","13","3","NA","0","NA","NA","NA","NA",75270,19,"0","1","0","0",19
"2008","DK",752702,456.7776096823,"1",1986,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",75270,21,"0","99","0","1",21
"2008","DK",752921,456.7776096823,"4",1977,"2","1","3","3","13","NA","NA","NA","NA","0","NA","NA",75292,30,"0","99","0","0",30
"2008","DK",752922,456.7776096823,"3",1977,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",75292,30,"0","99","0","0",30
"2008","DK",753131,456.7776096823,"2",1945,"2","1","1","3","NA","5","NA","NA","NA","0","NA","0",75313,62,"0","1","0","0",63
"2008","DK",753132,456.7776096823,"1",1942,"1","1","4","3","13","3","NA","NA","14","NA","NA","NA",75313,65,"1","1","0","0",66
"2008","DK",753301,456.7776096823,"3",1940,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",75330,67,"2","0.6666666667","0","0",67
"2008","DK",753302,456.7776096823,"3",1936,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","0",75330,71,"0","1","0","0",71
"2008","DK",753311,456.7776096823,"4",1963,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",75331,44,"0","99","0","0",45
"2008","DK",753312,456.7776096823,"2",1996,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",75331,11,"0","0.8796874423","0","0",12
"2008","DK",753591,456.7776096823,"2",1929,"1","1","1","3","NA","3","NA","NA","NA","0","NA","NA",75359,78,"1","1","0","0",79
"2008","DK",753592,456.7776096823,"1",1936,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",75359,71,"0","99","0","0",71
"2008","DK",754201,456.7776096823,"2",1933,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",75420,74,"0","99","0","0",74
"2008","DK",754202,456.7776096823,"3",1927,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",75420,80,"2","1","0","0",80
"2008","DK",754401,456.7776096823,"4",1948,"2","1","1","3","13","3","NA","NA","NA","NA","0","0",75440,59,"0","0.9964285714","0","0",59
"2008","DK",754402,456.7776096823,"3",1945,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",75440,62,"0","99","0","0",62
"2008","DK",755111,456.7776096823,"3",1927,"1","1","3","2","13","5","NA","NA","NA","35","NA","NA",75511,80,"2","0","0","100",80
"2008","DK",755112,456.7776096823,"3",1929,"2","1","3","2","13","3","NA","NA","NA","NA","0","NA",75511,78,"0","99","0","0",78
"2008","DK",755191,456.7776096823,"1",1939,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","0",75519,68,"0","1","0","0",68
"2008","DK",755192,456.7776096823,"4",1934,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",75519,73,"2","99","0","0",74
"2008","DK",755531,456.7776096823,"3",1955,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",75553,52,"0","0","0","100",53
"2008","DK",755532,456.7776096823,"1",1942,"1","1","3","4","13","3","NA","NA","NA","NA","0","0",75553,65,"0","99","0","0",66
"2008","DK",755551,456.7776096823,"1",1944,"2","1","4","2","NA","NA","20","NA","NA","NA","NA","NA",75555,63,"0","1","0","100",63
"2008","DK",755552,456.7776096823,"4",1985,"1","1","1","2","NA","NA","NA","NA","40","45","NA","NA",75555,22,"0","0.8571428571","0","0",23
"2008","DK",755661,456.7776096823,"2",1954,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",75566,53,"0","1","0","0",53
"2008","DK",755662,456.7776096823,"4",1954,"2","1","4","4","NA","NA","NA","NA","NA","0","NA","NA",75566,53,"0","1","0","0",53
"2008","DK",755821,456.7776096823,"2",1934,"2","1","1","4","13","3","NA","26","NA","NA","NA","NA",75582,73,"0","1","0","0",74
"2008","DK",755822,456.7776096823,"4",1929,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",75582,78,"2","0.5","0","0",78
"2008","DK",755861,456.7776096823,"1",1940,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",75586,67,"2","0","0","0",67
"2008","DK",755862,456.7776096823,"3",1936,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",75586,71,"2","1","0","0",71
"2008","DK",756001,456.7776096823,"2",1945,"2","1","3","2","13","NA","NA","NA","NA","0","NA","NA",75600,62,"0","99","0","0",62
"2008","DK",756002,456.7776096823,"4",1943,"1","1","4","3","13","3","NA","NA","NA","NA","0","0",75600,64,"0","99","0","0",65
"2008","DK",756271,456.7776096823,"4",1955,"1","1","4","4","13","3","NA","NA","NA","NA","0","0",75627,52,"0","1","0","0",52
"2008","DK",756272,456.7776096823,"4",1961,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",75627,46,"0","0.3333333333","0","0",46
"2008","DK",756921,456.7776096823,"3",1956,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",75692,51,"0","1","0","0",52
"2008","DK",756922,456.7776096823,"2",1953,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",75692,54,"0","0.9285714286","0","0",55
"2008","DK",757351,456.7776096823,"2",1940,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",75735,67,"0","1","0","0",67
"2008","DK",757352,456.7776096823,"1",1938,"1","1","1","3","13","NA","NA","NA","NA","NA","0","NA",75735,69,"0","1","0","0",69
"2008","DK",757621,456.7776096823,"4",1949,"1","1","1","3","13","5","NA","NA","NA","NA","0","NA",75762,58,"0","1","0","0",58
"2008","DK",757622,456.7776096823,"2",1950,"2","1","1","2","NA","3","NA","NA","20","NA","NA","0",75762,57,"2","99","0","0",57
"2008","DK",757831,456.7776096823,"2",1948,"2","1","1","2","13","3","NA","NA","0","NA","NA","NA",75783,59,"0","0.1666666667","0","100",59
"2008","DK",757832,456.7776096823,"4",1941,"1","1","3","4","13","5","25","NA","NA","NA","0","NA",75783,66,"0","1","0","0",66
"2008","DK",758031,456.7776096823,"4",1944,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",75803,63,"0","99","0","0",63
"2008","DK",758032,456.7776096823,"1",1990,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",75803,17,"0","99","0","0",17
"2008","DK",758051,456.7776096823,"4",1981,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",75805,26,"2","1","0","0",26
