"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","DK",764821,503.397548161121,"3",1952,"1","1","1","4","13","5","37","NA","NA","0","NA","NA",60,59,76482,"1","2","0","0"
"2012","DK",764822,503.397548161121,"1",1951,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",60,60,76482,"1","0","0","0"
"2012","DK",764881,503.397548161121,"1",1949,"1","1","1","4","13","4","NA","NA","10","NA","NA","NA",63,62,76488,"1","0","0","0"
"2012","DK",764882,503.397548161121,"4",1954,"2","1","4","2","NA","5","40","21","NA","NA","NA","NA",57,57,76488,"1","0","0","0"
"2012","DK",764921,503.397548161121,"4",1931,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",80,80,76492,"99","2","0","100"
"2012","DK",764922,503.397548161121,"3",1933,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",79,78,76492,"1","0","0","0"
"2012","DK",765051,503.397548161121,"4",1978,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",34,33,76505,"99","1","0","0"
"2012","DK",765052,503.397548161121,"4",1982,"1","1","1","3","13","5","NA","NA","NA","NA","0","NA",30,29,76505,"0","0","0","0"
"2012","DK",765181,503.397548161121,"1",1962,"1","1","4","2","13","3","40","24","NA","NA","0","NA",49,49,76518,"0.5","2","0","0"
"2012","DK",765182,503.397548161121,"1",1962,"2","1","1","2","13","5","37","NA","NA","NA","NA","NA",49,49,76518,"0","0","0","101"
"2012","DK",765561,503.397548161121,"3",1936,"2","1","3","3","13","NA","38","NA","NA","NA","NA","NA",76,75,76556,"99","0","0","0"
"2012","DK",765562,503.397548161121,"3",1937,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",75,74,76556,"99","0","0","0"
"2012","DK",765591,503.397548161121,"1",1963,"2","1","1","2","13","4","NA","NA","NA","0","0","0",49,48,76559,"1","0","0","100"
"2012","DK",765592,503.397548161121,"1",1959,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",52,52,76559,"0","0","0","1"
"2012","DK",766071,503.397548161121,"1",1949,"2","1","4","3","NA","5","NA","NA","NA","0","NA","NA",62,62,76607,"1","0","0","0"
"2012","DK",766072,503.397548161121,"2",1945,"1","1","4","4","13","5","NA","25","NA","NA","NA","NA",67,66,76607,"99","2","0","0"
"2012","DK",766301,503.397548161121,"4",1945,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",66,66,76630,"1","2","0","0"
"2012","DK",766302,503.397548161121,"2",1948,"2","1","3","2","13","5","NA","NA","NA","NA","NA","0",63,63,76630,"1","0","0","0"
"2012","DK",766601,503.397548161121,"2",1963,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",48,48,76660,"0","0","0","0"
"2012","DK",766602,503.397548161121,"1",1961,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",50,50,76660,"99","1","0","0"
"2012","DK",766621,503.397548161121,"2",1952,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",60,59,76662,"99","0","0","0"
"2012","DK",766622,503.397548161121,"1",1954,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",57,57,76662,"99","1","0","0"
"2012","DK",766661,503.397548161121,"2",1971,"1","1","1","3","NA","5","NA","NA","NA","0","0","NA",40,40,76666,"99","2","0","0"
"2012","DK",766662,503.397548161121,"3",2002,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",10,9,76666,"99","0","0","0"
"2012","DK",767281,503.397548161121,"1",1944,"2","1","1","3","13","NA","NA","NA","13","0","NA","NA",68,67,76728,"99","2","0","0"
"2012","DK",767282,503.397548161121,"4",1941,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",71,70,76728,"0.8611111111","0","0","100"
"2012","DK",767431,503.397548161121,"4",1939,"2","1","3","2","13","NA","NA","NA","NA","NA","0","NA",73,72,76743,"1","0","0","0"
"2012","DK",767432,503.397548161121,"2",1933,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",78,78,76743,"99","2","0","0"
"2012","DK",767471,503.397548161121,"1",1944,"1","1","4","4","13","3","NA","NA","NA","NA","0","0",68,67,76747,"0.5833333333","0","0","0"
"2012","DK",767472,503.397548161121,"2",1947,"2","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA",65,64,76747,"99","0","0","0"
"2012","DK",767541,503.397548161121,"3",1953,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",59,58,76754,"99","0","0","0"
"2012","DK",767542,503.397548161121,"4",1952,"2","1","1","4","13","4","NA","NA","NA","0","NA","NA",60,59,76754,"1","0","0","0"
"2012","DK",767851,503.397548161121,"2",1932,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",80,79,76785,"99","0","0","0"
"2012","DK",767852,503.397548161121,"4",1936,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",75,75,76785,"1","2","0","0"
"2012","DK",768051,503.397548161121,"3",1987,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",25,24,76805,"1","2","0","100"
"2012","DK",768052,503.397548161121,"1",1983,"1","1","3","2","NA","NA","42","NA","NA","NA","NA","NA",28,28,76805,"0.5","0","0","0"
"2012","DK",768191,503.397548161121,"1",1951,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",60,60,76819,"99","0","0","0"
"2012","DK",768192,503.397548161121,"1",1954,"2","1","2","3","13","3","NA","NA","NA","NA","NA","0",57,57,76819,"0.9166666667","2","0","0"
"2012","DK",768541,503.397548161121,"3",1940,"1","1","4","4","13","4","0","NA","6","NA","NA","NA",71,71,76854,"0.5833333333","2","0","0"
"2012","DK",768542,503.397548161121,"4",1945,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",66,66,76854,"99","0","0","0"
"2012","DK",768601,503.397548161121,"4",1945,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",66,66,76860,"0.7083333333","0","0","0"
"2012","DK",768602,503.397548161121,"3",1948,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",63,63,76860,"0.2916666667","0","0","1"
"2012","DK",769231,503.397548161121,"3",1942,"1","1","1","2","13","4","35","NA","NA","NA","0","NA",69,69,76923,"1","0","0","1"
"2012","DK",769232,503.397548161121,"1",1954,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",57,57,76923,"0.3333333333","0","0","0"
"2012","DK",769361,503.397548161121,"2",1944,"2","1","4","2","NA","3","35","NA","NA","0","NA","NA",67,67,76936,"1","0","0","0"
"2012","DK",769362,503.397548161121,"2",1943,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",68,68,76936,"0.9142857143","0","0","0"
"2012","DK",769651,503.397548161121,"3",1940,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",72,71,76965,"1","1","0","0"
"2012","DK",769652,503.397548161121,"2",1945,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",67,66,76965,"99","0","0","0"
"2012","DK",769801,503.397548161121,"2",1963,"1","1","3","3","13","4","NA","NA","NA","NA","0","NA",48,48,76980,"0","0","0","0"
"2012","DK",769802,503.397548161121,"2",1995,"2","1","3","3","13","4","NA","NA","NA","NA","NA","NA",16,16,76980,"0.5","0","0","100"
"2012","DK",769841,503.397548161121,"4",1947,"2","1","1","4","NA","4","NA","NA","NA","NA","0","NA",64,64,76984,"99","2","0","0"
"2012","DK",769842,503.397548161121,"3",1945,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",66,66,76984,"1","2","0","0"
"2012","DK",769951,503.397548161121,"1",1994,"1","1","1","3","13","5","NA","NA","NA","0","NA","NA",17,17,76995,"1","0","0","0"
"2012","DK",769952,503.397548161121,"3",1962,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",50,49,76995,"1","0","0","0"
"2012","DK",769991,503.397548161121,"3",1931,"1","1","4","3","13","5","NA","NA","NA","NA","0","NA",80,80,76999,"0.5","2","0","1"
"2012","DK",769992,503.397548161121,"3",1938,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",73,73,76999,"99","1","0","100"
"2012","DK",770041,503.397548161121,"1",1952,"2","1","1","3","13","5","NA","NA","NA","0","NA","NA",59,59,77004,"0.9285714286","2","0","0"
"2012","DK",770042,503.397548161121,"2",1949,"1","1","1","2","NA","3","6","27","NA","NA","NA","NA",62,62,77004,"1","2","0","0"
"2012","DK",770401,503.397548161121,"1",1951,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",60,60,77040,"0","0","0","0"
"2012","DK",770402,503.397548161121,"3",1954,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",57,57,77040,"0","0","0","101"
"2012","DK",770541,503.397548161121,"3",2009,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",3,2,77054,"1","0","0","1"
"2012","DK",770542,503.397548161121,"3",1985,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",26,26,77054,"0.9285714286","0","0","0"
"2012","DK",770581,503.397548161121,"3",1931,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",80,80,77058,"99","0","0","0"
"2012","DK",770582,503.397548161121,"4",1931,"1","1","1","4","13","5","NA","NA","NA","NA","0","NA",80,80,77058,"99","1","0","0"
"2012","DK",770591,503.397548161121,"4",1954,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",58,57,77059,"99","0","0","0"
"2012","DK",770592,503.397548161121,"4",1950,"1","1","3","3","13","4","NA","NA","NA","NA","0","NA",62,61,77059,"99","0","0","0"
"2012","DK",770751,503.397548161121,"1",1946,"1","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",66,65,77075,"99","0","0","0"
"2012","DK",770752,503.397548161121,"2",1945,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",66,66,77075,"0","0","0","0"
"2012","DK",770911,503.397548161121,"1",1952,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",60,59,77091,"0.5416666667","0","0","110"
"2012","DK",770912,503.397548161121,"2",1950,"1","1","1","4","NA","4","NA","NA","NA","NA","NA","NA",61,61,77091,"0.6964285714","2","0","0"
"2012","DK",770931,503.397548161121,"3",1975,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",36,36,77093,"99","0","0","0"
"2012","DK",770932,503.397548161121,"3",2010,"1","1","3","3","13","NA","34","NA","NA","NA","0","NA",1,1,77093,"99","2","0","0"
"2012","DK",771591,503.397548161121,"2",1951,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",60,60,77159,"0.9583333333","2","0","0"
"2012","DK",771592,503.397548161121,"2",1952,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",60,59,77159,"99","0","0","0"
"2012","DK",771711,503.397548161121,"3",1933,"2","1","4","2","13","5","NA","25","NA","NA","NA","NA",78,78,77171,"1","0","0","0"
"2012","DK",771712,503.397548161121,"4",1931,"1","1","1","3","13","4","NA","NA","NA","NA","NA","0",80,80,77171,"0.5","2","0","0"
"2012","DK",771741,503.397548161121,"4",1960,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",51,51,77174,"99","0","0","0"
"2012","DK",771742,503.397548161121,"1",1957,"1","1","1","2","13","5","NA","NA","0","NA","NA","0",54,54,77174,"0.9583333333","2","0","0"
"2012","DK",771931,503.397548161121,"3",1983,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",28,28,77193,"0.3333333333","2","0","0"
"2012","DK",771932,503.397548161121,"1",1980,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",31,31,77193,"1","0","0","0"
"2012","DK",772081,503.397548161121,"3",1931,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80,80,77208,"1","2","0","0"
"2012","DK",772082,503.397548161121,"1",1931,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",80,80,77208,"0.5","1","0","0"
"2012","DK",772101,503.397548161121,"2",1940,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",71,71,77210,"1","2","0","0"
"2012","DK",772102,503.397548161121,"2",1942,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",69,69,77210,"1","0","0","0"
"2012","DK",772131,503.397548161121,"3",1977,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",34,34,77213,"0","0","0","0"
"2012","DK",772132,503.397548161121,"3",1974,"1","1","4","2","13","4","NA","NA","NA","NA","0","NA",37,37,77213,"0.75","0","0","0"
"2012","DK",772261,503.397548161121,"4",1944,"2","1","4","4","13","5","NA","NA","NA","0","NA","NA",67,67,77226,"0.4166666667","2","0","0"
"2012","DK",772262,503.397548161121,"2",1941,"1","1","3","4","13","4","NA","20","NA","0","NA","NA",70,70,77226,"99","2","0","0"
"2012","DK",772311,503.397548161121,"2",1955,"1","1","3","2","13","NA","35","NA","NA","0","NA","NA",56,56,77231,"99","1","0","0"
"2012","DK",772312,503.397548161121,"3",1952,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",60,59,77231,"1","0","0","0"
"2012","DK",772391,503.397548161121,"3",1957,"2","1","1","4","13","3","37","NA","NA","NA","NA","NA",54,54,77239,"99","2","0","0"
"2012","DK",772392,503.397548161121,"3",1931,"2","1","1","4","13","4","NA","NA","NA","NA","NA","NA",80,80,77239,"99","0","0","0"
"2012","DK",773231,503.397548161121,"1",1944,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",68,67,77323,"1","0","0","0"
"2012","DK",773232,503.397548161121,"4",1942,"1","1","1","2","13","4","NA","NA","NA","0","NA","0",69,69,77323,"1","0","0","0"
"2012","DK",773551,503.397548161121,"2",1969,"1","1","1","3","13","NA","NA","NA","0","NA","NA","NA",42,42,77355,"99","0","0","0"
"2012","DK",773552,503.397548161121,"3",1975,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",36,36,77355,"0.9285714286","0","0","0"
"2012","DK",773701,503.397548161121,"2",1944,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",67,67,77370,"1","0","0","0"
"2012","DK",773702,503.397548161121,"2",1947,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",65,64,77370,"1","0","0","0"
"2012","DK",773851,503.397548161121,"3",1954,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",57,57,77385,"1","1","0","0"
"2012","DK",773852,503.397548161121,"3",1952,"1","1","3","4","13","4","NA","NA","NA","0","NA","0",60,59,77385,"0","0","0","0"
"2012","DK",773901,503.397548161121,"4",1957,"1","1","1","3","13","NA","NA","NA","NA","0","NA","0",55,54,77390,"1","0","0","0"
"2012","DK",773902,503.397548161121,"3",1960,"2","1","4","2","13","4","NA","NA","NA","NA","0","NA",51,51,77390,"1","1","0","0"
"2012","DK",773971,503.397548161121,"1",1931,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",80,80,77397,"0.5","0","0","0"
"2012","DK",773972,503.397548161121,"4",1931,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",80,80,77397,"0.3427176794","0","0","0"
"2012","DK",774251,503.397548161121,"3",1943,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",69,68,77425,"1","2","0","0"
"2012","DK",774252,503.397548161121,"1",1943,"1","1","3","2","13","3","NA","NA","NA","NA","0","0",69,68,77425,"1","2","0","100"
"2012","DK",774291,503.397548161121,"3",1971,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",40,40,77429,"99","0","0","0"
"2012","DK",774292,503.397548161121,"4",2002,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",9,9,77429,"1","0","0","0"
"2012","DK",774571,503.397548161121,"2",1957,"1","1","3","4","13","4","NA","NA","0","NA","NA","NA",54,54,77457,"99","0","0","0"
"2012","DK",774572,503.397548161121,"3",1959,"2","1","3","3","13","3","NA","NA","NA","NA","0","NA",52,52,77457,"0.9571428571","0","0","0"
"2012","DK",775111,503.397548161121,"4",1983,"2","1","4","2","13","NA","NA","NA","10","NA","0","NA",28,28,77511,"0.5833333333","1","0","0"
"2012","DK",775112,503.397548161121,"4",1972,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",39,39,77511,"0.9166666667","0","0","0"
"2012","DK",775141,503.397548161121,"3",1931,"2","1","3","2","NA","4","NA","NA","NA","NA","NA","NA",80,80,77514,"0.7857142857","2","0","0"
"2012","DK",775142,503.397548161121,"2",1931,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",80,80,77514,"1","0","0","100"
"2012","DK",775371,503.397548161121,"3",1951,"2","1","1","4","13","3","NA","NA","NA","0","NA","NA",61,60,77537,"1","0","0","0"
"2012","DK",775372,503.397548161121,"1",1946,"1","1","1","4","NA","NA","NA","22","NA","NA","NA","NA",65,65,77537,"0.9285714286","0","0","0"
"2012","DK",775981,503.397548161121,"3",1951,"1","1","4","4","NA","3","NA","27","NA","NA","NA","NA",60,60,77598,"99","2","0","0"
"2012","DK",775982,503.397548161121,"2",1953,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",58,58,77598,"99","0","0","0"
"2012","DK",776161,503.397548161121,"1",1948,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",63,63,77616,"0","0","0","0"
"2012","DK",776162,503.397548161121,"4",1943,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",68,68,77616,"1","2","0","100"
"2012","DK",776211,503.397548161121,"2",1963,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",49,48,77621,"1","0","0","0"
"2012","DK",776212,503.397548161121,"2",1994,"2","1","3","4","13","4","NA","NA","NA","NA","NA","NA",18,17,77621,"1","1","0","0"
"2012","DK",776221,503.397548161121,"3",1990,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",22,21,77622,"1","0","0","0"
"2012","DK",776222,503.397548161121,"1",1965,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",46,46,77622,"1","1","0","101"
"2012","DK",776371,503.397548161121,"4",1945,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",67,66,77637,"0.7142857143","2","0","1"
"2012","DK",776372,503.397548161121,"1",1945,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",66,66,77637,"99","0","0","100"
"2012","DK",776441,503.397548161121,"4",1996,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",15,15,77644,"0","0","0","0"
"2012","DK",776442,503.397548161121,"4",1967,"2","1","1","2","13","3","40","NA","NA","NA","NA","NA",44,44,77644,"99","0","0","100"
"2012","DK",776961,503.397548161121,"2",1951,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",61,60,77696,"0","0","0","0"
"2012","DK",776962,503.397548161121,"1",1947,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",65,64,77696,"0.7083333333","0","0","0"
"2012","DK",776981,503.397548161121,"4",1948,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",63,63,77698,"1","1","0","0"
"2012","DK",776982,503.397548161121,"2",1950,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",61,61,77698,"99","0","0","0"
"2012","DK",777091,503.397548161121,"4",1987,"1","1","3","3","13","NA","NA","25","NA","NA","NA","NA",25,24,77709,"0.75","2","0","0"
"2012","DK",777092,503.397548161121,"1",1987,"2","1","4","4","NA","5","30","NA","NA","NA","NA","NA",24,24,77709,"0.9285714286","2","0","0"
"2012","DK",777161,503.397548161121,"3",1931,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",80,80,77716,"1","0","0","0"
"2012","DK",777162,503.397548161121,"1",1938,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",73,73,77716,"0.7428571429","0","0","0"
"2012","DK",777361,503.397548161121,"2",1946,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",65,65,77736,"0.0238095238","2","0","100"
"2012","DK",777362,503.397548161121,"3",1945,"2","1","4","3","13","5","NA","NA","20","NA","NA","NA",66,66,77736,"99","2","0","0"
"2012","DK",777451,503.397548161121,"4",1946,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",66,65,77745,"0.9285714286","0","0","0"
"2012","DK",777452,503.397548161121,"3",1949,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",63,62,77745,"0.5714285714","0","0","0"
"2012","DK",777711,503.397548161121,"2",1931,"1","1","3","2","13","NA","NA","NA","NA","0","NA","NA",80,80,77771,"0.9583333333","1","0","0"
"2012","DK",777712,503.397548161121,"3",1931,"2","1","1","4","13","4","NA","NA","NA","0","0","NA",80,80,77771,"99","0","0","100"
"2012","DK",777921,503.397548161121,"2",1941,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",70,70,77792,"1","0","0","0"
"2012","DK",777922,503.397548161121,"2",1944,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","0",67,67,77792,"0","0","0","0"
"2012","DK",778001,503.397548161121,"4",1982,"1","1","1","3","13","4","NA","NA","NA","NA","NA","0",29,29,77800,"1","0","0","0"
"2012","DK",778002,503.397548161121,"1",1982,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",30,29,77800,"1","0","0","0"
"2012","DK",778031,503.397548161121,"4",1949,"1","1","4","2","13","4","NA","NA","10","NA","NA","NA",62,62,77803,"0.75","2","0","0"
"2012","DK",778032,503.397548161121,"3",1954,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",57,57,77803,"0.25","0","0","0"
"2012","DK",778121,503.397548161121,"3",1990,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",21,21,77812,"1","0","0","0"
"2012","DK",778122,503.397548161121,"3",1965,"1","1","1","2","13","5","NA","NA","NA","0","NA","NA",47,46,77812,"0.3428571429","0","0","0"
"2012","DK",779201,503.397548161121,"1",1940,"1","1","4","4","13","3","NA","NA","NA","0","NA","NA",71,71,77920,"99","0","0","101"
"2012","DK",779202,503.397548161121,"1",1942,"2","1","4","3","13","3","NA","24","NA","NA","NA","NA",69,69,77920,"99","0","0","0"
