"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","AT",427482,638.966836734694,"4",1965,"1","1","1","4","NA","5","NA","NA","NA","NA","0","NA",42748,43,"0","0.9285714286","0","0",43
"2009","AT",427521,638.966836734694,"1",1968,"2","1","1","4","11","NA","NA","NA","NA","0","NA","NA",42752,40,"1","0.5","0","0",40
"2009","AT",427522,638.966836734694,"2",1989,"1","1","1","1","11","5","NA","NA","NA","NA","20","NA",42752,19,"2","0.6666666667","0","0",20
"2009","AT",427651,638.966836734694,"4",1936,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42765,72,"0","99","0","100",73
"2009","AT",427652,638.966836734694,"3",1939,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",42765,69,"0","0","0","0",70
"2009","AT",427881,638.966836734694,"3",1946,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",42788,62,"0","99","0","100",63
"2009","AT",427882,638.966836734694,"2",1955,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42788,53,"2","0.6866003614","0","100",54
"2009","AT",428311,638.966836734694,"4",1928,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",42831,80,"0","0.5","0","100",80
"2009","AT",428312,638.966836734694,"3",1954,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",42831,54,"0","0.1458333333","0","0",55
"2009","AT",428511,638.966836734694,"3",1985,"1","1","4","1","NA","2","NA","NA","10","NA","NA","NA",42851,23,"0","99","0","0",24
"2009","AT",428512,638.966836734694,"3",1987,"2","2","3","1","11","2","NA","NA","NA","NA","NA","NA",42851,21,"0","99","0","0",21
"2009","AT",428781,638.966836734694,"2",1985,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",42878,23,"2","1","0","101",24
"2009","AT",428782,638.966836734694,"4",1982,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",42878,26,"0","0.75","0","0",27
"2009","AT",428871,638.966836734694,"4",1982,"2","1","4","1","11","2","0","NA","NA","NA","NA","NA",42887,26,"0","0.9583333333","0","0",27
"2009","AT",428872,638.966836734694,"4",2004,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",42887,4,"2","1","0","0",5
"2009","AT",429021,638.966836734694,"4",1977,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",42902,31,"1","99","0","0",32
"2009","AT",429022,638.966836734694,"3",1981,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",42902,27,"0","1","0","0",28
"2009","AT",429101,638.966836734694,"2",1930,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","2",42910,78,"0","99","0","0",79
"2009","AT",429102,638.966836734694,"2",1934,"2","1","1","1","NA","3","NA","NA","NA","NA","0","0",42910,74,"0","1","0","0",75
"2009","AT",429131,638.966836734694,"2",1970,"1","1","3","1","NA","3","NA","NA","NA","NA","0","NA",42913,38,"0","0.6161904762","0","0",39
"2009","AT",429132,638.966836734694,"3",1985,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",42913,23,"0","0.5","0","0",24
"2009","AT",429161,638.966836734694,"2",1948,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",42916,60,"0","0.1944444444","1","0",60
"2009","AT",429162,638.966836734694,"2",1968,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42916,40,"0","99","0","0",40
"2009","AT",429201,638.966836734694,"2",1932,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",42920,76,"0","1","0","0",76
"2009","AT",429202,638.966836734694,"2",1933,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",42920,75,"0","0.7285714286","0","100",76
"2009","AT",429521,638.966836734694,"2",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42952,42,"2","0.373015873","0","0",43
"2009","AT",429522,638.966836734694,"4",1989,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",42952,19,"0","0.75","0","0",19
"2009","AT",429551,638.966836734694,"4",1959,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42955,49,"0","0.5","0","0",49
"2009","AT",429552,638.966836734694,"2",1962,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42955,46,"0","0.9047619048","0","0",46
"2009","AT",429571,638.966836734694,"3",1939,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",42957,69,"2","0.8571428571","0","0",70
"2009","AT",429572,638.966836734694,"4",1946,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",42957,62,"0","99","0","0",63
"2009","AT",429721,638.966836734694,"3",1968,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",42972,40,"0","0.7365530005","0","0",40
"2009","AT",429722,638.966836734694,"4",1975,"2","1","1","1","NA","NA","NA","30","18","NA","NA","NA",42972,33,"0","0.7738095238","0","0",33
"2009","AT",429911,638.966836734694,"3",1934,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",42991,74,"0","0.9285714286","0","0",74
"2009","AT",429912,638.966836734694,"2",1935,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",42991,73,"0","0.5","0","111",73
"2009","AT",429921,638.966836734694,"2",1975,"1","2","4","1","11","2","NA","NA","NA","NA","NA","NA",42992,33,"1","0.9285714286","0","0",34
"2009","AT",429922,638.966836734694,"1",1982,"2","1","4","4","11","2","NA","NA","0","NA","NA","0",42992,26,"0","1","0","0",26
"2009","AT",430011,638.966836734694,"4",1955,"1","1","1","1","11","3","NA","NA","NA","0","0","NA",43001,53,"2","1","0","1",53
"2009","AT",430012,638.966836734694,"4",1962,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",43001,46,"0","99","0","0",47
"2009","AT",430021,638.966836734694,"3",1932,"2","1","1","4","11","5","25","NA","NA","NA","NA","NA",43002,76,"0","99","0","1",77
"2009","AT",430022,638.966836734694,"1",1932,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",43002,76,"0","99","0","0",77
"2009","AT",430031,638.966836734694,"4",1928,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43003,80,"0","1","0","100",80
"2009","AT",430032,638.966836734694,"3",1931,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43003,77,"0","1","0","0",77
"2009","AT",430061,638.966836734694,"3",1932,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",43006,76,"0","1","0","0",77
"2009","AT",430062,638.966836734694,"3",1936,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43006,72,"2","0","0","0",73
"2009","AT",430151,638.966836734694,"4",1959,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",43015,49,"0","99","0","0",50
"2009","AT",430152,638.966836734694,"4",1959,"2","1","4","1","11","3","NA","NA","0","NA","NA","NA",43015,49,"0","0.9285714286","0","0",50
"2009","AT",430261,638.966836734694,"1",1953,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",43026,55,"0","0.5","0","0",55
"2009","AT",430262,638.966836734694,"2",1959,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",43026,49,"2","1","0","0",50
"2009","AT",430291,638.966836734694,"4",1947,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",43029,61,"0","0.875","0","0",61
"2009","AT",430292,638.966836734694,"1",1958,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",43029,50,"2","0.9285714286","0","0",51
"2009","AT",430481,638.966836734694,"1",1950,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43048,58,"0","0.6666666667","0","100",59
"2009","AT",430482,638.966836734694,"3",1952,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43048,56,"2","0.5","0","0",57
"2009","AT",430911,638.966836734694,"4",1934,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43091,74,"0","0.5357142857","0","110",74
"2009","AT",430912,638.966836734694,"4",1945,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",43091,63,"0","99","0","0",64
"2009","AT",430951,638.966836734694,"2",1940,"1","1","4","1","11","5","NA","NA","NA","0","NA","NA",43095,68,"1","1","0","0",68
"2009","AT",430952,638.966836734694,"2",1940,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",43095,68,"0","1","0","100",69
"2009","AT",431021,638.966836734694,"2",1982,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43102,26,"0","99","0","0",26
"2009","AT",431022,638.966836734694,"2",1982,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",43102,26,"0","99","0","0",26
"2009","AT",431121,638.966836734694,"3",1938,"1","1","4","1","11","5","NA","NA","NA","NA","0","10",43112,70,"0","99","0","100",71
"2009","AT",431122,638.966836734694,"2",1942,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43112,66,"0","99","0","0",66
"2009","AT",431171,638.966836734694,"4",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43117,54,"0","0.8425497096","0","0",54
"2009","AT",431172,638.966836734694,"4",1956,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43117,52,"0","0.8888888889","0","0",52
"2009","AT",431471,638.966836734694,"1",1984,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",43147,24,"0","0.3611111111","0","0",25
"2009","AT",431472,638.966836734694,"4",1987,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",43147,21,"0","1","0","100",22
"2009","AT",431711,638.966836734694,"2",1931,"1","1","1","1","11","5","NA","26","NA","NA","NA","NA",43171,77,"0","1","0","0",77
"2009","AT",431712,638.966836734694,"3",1943,"2","1","1","1","11","5","NA","NA","NA","0","NA","NA",43171,65,"0","0","0","100",65
"2009","AT",431731,638.966836734694,"4",1928,"2","1","1","1","11","3","NA","NA","NA","0","0","NA",43173,80,"0","99","0","0",80
"2009","AT",431732,638.966836734694,"4",1956,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",43173,52,"0","1","0","101",53
"2009","AT",431901,638.966836734694,"4",1952,"1","1","1","1","11","5","NA","NA","NA","0","0","NA",43190,56,"0","99","0","0",56
"2009","AT",431902,638.966836734694,"4",1954,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43190,54,"0","0.8198863338","0","0",55
"2009","AT",431911,638.966836734694,"2",1957,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43191,51,"0","1","0","0",52
"2009","AT",431912,638.966836734694,"2",1959,"2","1","2","1","11","3","NA","NA","NA","NA","NA","NA",43191,49,"2","0.8571428571","0","0",50
"2009","AT",432021,638.966836734694,"2",1932,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",43202,76,"0","99","0","0",76
"2009","AT",432022,638.966836734694,"4",1933,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43202,75,"2","99","0","0",76
"2009","AT",432281,638.966836734694,"2",1928,"1","1","1","1","11","NA","NA","NA","NA","0","NA","0",43228,80,"0","0.8403567953","0","0",80
"2009","AT",432282,638.966836734694,"1",1928,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43228,80,"1","0.9285714286","0","0",80
"2009","AT",432421,638.966836734694,"3",1975,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43242,33,"0","0.8285714286","0","0",33
"2009","AT",432422,638.966836734694,"1",1976,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",43242,32,"0","1","0","0",32
"2009","AT",432511,638.966836734694,"4",1974,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",43251,34,"0","0.8354919885","0","0",34
"2009","AT",432512,638.966836734694,"1",1975,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43251,33,"2","0.3142857143","0","0",34
"2009","AT",432513,638.966836734694,"2",2005,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",43251,3,"0","1","1","0",3
"2009","AT",432531,638.966836734694,"2",1961,"1","1","4","4","NA","NA","NA","NA","NA","NA","NA","NA",43253,47,"0","99","0","0",47
"2009","AT",432532,638.966836734694,"1",1965,"2","1","3","1","11","5","NA","NA","NA","0","NA","NA",43253,43,"0","0.875","0","0",43
"2009","AT",432533,638.966836734694,"4",1991,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43253,17,"0","0.8571428571","0","0",17
"2009","AT",432611,638.966836734694,"3",1956,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",43261,52,"2","99","0","0",53
"2009","AT",432612,638.966836734694,"3",1962,"2","1","3","1","11","2","NA","24","NA","NA","NA","NA",43261,46,"0","0.7103174603","0","0",47
"2009","AT",432613,638.966836734694,"4",1984,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",43261,24,"0","99","0","0",24
"2009","AT",432631,638.966836734694,"2",1950,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",43263,58,"0","0.4293650794","0","100",58
"2009","AT",432632,638.966836734694,"4",1957,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",43263,51,"0","0.5208333333","0","100",51
"2009","AT",432633,638.966836734694,"3",1975,"1","1","1","4","11","NA","25","NA","NA","NA","NA","NA",43263,33,"2","0.5285714286","0","0",33
"2009","AT",432751,638.966836734694,"1",1979,"1","1","1","4","11","3","NA","20","NA","NA","NA","NA",43275,29,"0","0.6666666667","0","0",30
"2009","AT",432752,638.966836734694,"3",1982,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",43275,26,"0","1","1","100",27
"2009","AT",432753,638.966836734694,"4",2004,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43275,4,"0","0.4475165699","0","0",5
"2009","AT",433081,638.966836734694,"2",1931,"1","1","4","1","11","NA","20","NA","NA","NA","NA","0",43308,77,"2","1","0","0",78
"2009","AT",433082,638.966836734694,"3",1935,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",43308,73,"2","99","0","0",73
"2009","AT",433083,638.966836734694,"3",1986,"1","1","1","1","11","NA","NA","20","0","NA","NA","NA",43308,22,"0","0.6666666667","0","0",22
"2009","AT",433091,638.966836734694,"3",1950,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","0",43309,58,"0","1","0","0",58
"2009","AT",433092,638.966836734694,"1",1957,"2","1","1","1","11","3","NA","NA","15","NA","0","NA",43309,51,"0","99","0","0",51
"2009","AT",433093,638.966836734694,"3",1975,"1","1","1","1","11","3","20","NA","NA","NA","0","NA",43309,33,"0","0.5869047619","1","0",34
"2009","AT",433191,638.966836734694,"1",1945,"2","1","3","4","11","5","NA","NA","NA","NA","0","NA",43319,63,"0","0.2916666667","1","110",64
"2009","AT",433192,638.966836734694,"4",1983,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",43319,25,"0","99","0","0",25
"2009","AT",433193,638.966836734694,"1",1982,"1","1","4","4","NA","NA","NA","22","NA","NA","NA","NA",43319,26,"0","1","0","0",26
"2009","AT",433281,638.966836734694,"4",1954,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",43328,54,"2","0.3196290355","0","0",54
"2009","AT",433282,638.966836734694,"2",1956,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43328,52,"2","1","0","0",53
"2009","AT",433283,638.966836734694,"3",1981,"1","1","4","4","NA","5","NA","NA","NA","NA","0","NA",43328,27,"1","99","0","100",28
"2009","AT",433631,638.966836734694,"3",1959,"2","1","1","4","11","3","0","NA","NA","NA","NA","NA",43363,49,"0","0.8354919885","0","0",50
"2009","AT",433632,638.966836734694,"2",1994,"1","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",43363,14,"0","0.8285714286","0","0",14
"2009","AT",433633,638.966836734694,"2",1996,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43363,12,"2","1","0","0",12
"2009","AT",433651,638.966836734694,"3",1928,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43365,80,"2","0.375","0","0",80
"2009","AT",433652,638.966836734694,"4",1971,"2","1","4","1","NA","3","NA","NA","NA","0","0","NA",43365,37,"0","0.3333333333","0","0",38
"2009","AT",433653,638.966836734694,"3",1977,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43365,31,"0","0.6397726676","0","100",31
"2009","AT",433841,638.966836734694,"4",1960,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",43384,48,"1","0.8571428571","0","0",49
"2009","AT",433842,638.966836734694,"1",1963,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43384,45,"1","1","0","0",46
"2009","AT",433843,638.966836734694,"2",1990,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",43384,18,"0","0.8428571429","0","0",19
"2009","AT",433911,638.966836734694,"3",1966,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43391,42,"0","1","0","0",42
"2009","AT",433912,638.966836734694,"2",1992,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",43391,16,"0","0.5","0","100",16
"2009","AT",433913,638.966836734694,"1",1993,"1","1","3","1","11","NA","NA","NA","0","0","NA","NA",43391,15,"2","0.4583333333","0","0",16
"2009","AT",434001,638.966836734694,"4",1951,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43400,57,"0","0.5","0","101",58
"2009","AT",434002,638.966836734694,"2",1956,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",43400,52,"0","0.9523809524","0","0",53
"2009","AT",434003,638.966836734694,"4",1981,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",43400,27,"0","99","0","0",27
"2009","AT",434071,638.966836734694,"4",1961,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",43407,47,"0","0.9126984127","0","0",47
"2009","AT",434072,638.966836734694,"4",1971,"2","1","4","1","11","3","NA","NA","0","NA","NA","NA",43407,37,"0","0.6428571429","0","0",38
"2009","AT",434073,638.966836734694,"3",1991,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43407,17,"2","99","0","0",18
"2009","AT",434171,638.966836734694,"3",1950,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43417,58,"0","1","0","0",58
"2009","AT",434172,638.966836734694,"2",1954,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",43417,54,"0","99","0","0",54
"2009","AT",434173,638.966836734694,"1",1974,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",43417,34,"0","0.6666666667","0","0",34
"2009","AT",434321,638.966836734694,"1",1948,"2","1","4","1","11","5","NA","NA","NA","0","NA","0",43432,60,"0","99","0","0",61
"2009","AT",434322,638.966836734694,"2",1948,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43432,60,"2","1","0","1",61
"2009","AT",434323,638.966836734694,"4",1984,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",43432,24,"0","1","0","0",25
"2009","AT",434451,638.966836734694,"2",1963,"2","1","3","4","11","2","NA","NA","NA","20","NA","0",43445,45,"0","0.8779761905","0","0",45
"2009","AT",434452,638.966836734694,"3",1966,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43445,42,"0","99","0","0",42
"2009","AT",434453,638.966836734694,"3",1991,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",43445,17,"2","99","0","0",17
"2009","AT",434461,638.966836734694,"1",1973,"2","1","1","1","11","5","NA","NA","NA","0","NA","NA",43446,35,"0","0.6857142857","0","100",35
"2009","AT",434462,638.966836734694,"4",1974,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",43446,34,"0","0.8571428571","1","0",35
"2009","AT",434463,638.966836734694,"1",2006,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",43446,2,"2","1","0","0",2
"2009","AT",434571,638.966836734694,"2",1973,"1","1","3","4","11","2","NA","NA","NA","NA","30","0",43457,35,"2","0.5266571945","0","0",36
"2009","AT",434572,638.966836734694,"4",1976,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43457,32,"0","1","0","0",33
"2009","AT",434573,638.966836734694,"1",1994,"1","1","4","1","11","2","NA","NA","0","0","NA","NA",43457,14,"0","0.7874354927","0","0",14
"2009","AT",434581,638.966836734694,"2",1962,"2","1","4","4","11","5","NA","NA","NA","NA","20","NA",43458,46,"0","99","0","100",46
"2009","AT",434582,638.966836734694,"1",1986,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43458,22,"0","0.9444444444","0","0",23
"2009","AT",434583,638.966836734694,"4",1989,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43458,19,"0","0.4606374274","0","0",19
"2009","AT",434591,638.966836734694,"1",1952,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43459,56,"0","99","0","0",56
"2009","AT",434592,638.966836734694,"4",1952,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43459,56,"0","0.5","1","0",57
"2009","AT",434593,638.966836734694,"1",1980,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",43459,28,"0","0.7765921925","0","0",28
"2009","AT",434641,638.966836734694,"2",1960,"1","1","1","1","14","3","NA","NA","NA","0","NA","0",43464,48,"1","99","0","110",48
