"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","AT",309422,649.429657794677,"1",1986,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",24,24,30942,"0.9583333333","1","0","100"
"2011","AT",309423,649.429657794677,"2",2007,"1","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",3,3,30942,"0.4375","0","0","0"
"2011","AT",309424,649.429657794677,"2",2009,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",2,1,30942,"99","2","0","0"
"2011","AT",309551,649.429657794677,"2",1971,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",40,39,30955,"99","0","1","10"
"2011","AT",309552,649.429657794677,"1",1975,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",35,35,30955,"99","0","0","0"
"2011","AT",309553,649.429657794677,"2",1995,"2","1","1","4","11","NA","NA","NA","NA","NA","0","NA",16,15,30955,"0.8","0","0","0"
"2011","AT",309554,649.429657794677,"2",1999,"2","1","4","1","11","3","NA","40","NA","NA","NA","NA",11,11,30955,"0.7142857143","2","0","0"
"2011","AT",309571,649.429657794677,"2",1976,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",34,34,30957,"0.7083333333","1","0","0"
"2011","AT",309572,649.429657794677,"3",1976,"1","1","1","1","11","3","NA","NA","0","0","NA","0",35,34,30957,"99","0","0","0"
"2011","AT",309573,649.429657794677,"4",2002,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",9,8,30957,"0","0","0","0"
"2011","AT",309574,649.429657794677,"2",2006,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",4,4,30957,"0.8356677506","1","0","0"
"2011","AT",309641,649.429657794677,"2",1971,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",39,39,30964,"0.9583333333","0","0","0"
"2011","AT",309642,649.429657794677,"2",1975,"2","1","1","1","11","3","NA","NA","NA","NA","0","NA",35,35,30964,"99","0","0","0"
"2011","AT",309643,649.429657794677,"3",2007,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",3,3,30964,"0","0","0","0"
"2011","AT",309644,649.429657794677,"3",2009,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",2,1,30964,"1","0","0","0"
"2011","AT",309651,649.429657794677,"1",1960,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",50,50,30965,"0.9785714286","2","0","0"
"2011","AT",309652,649.429657794677,"1",1990,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",20,20,30965,"99","2","0","0"
"2011","AT",309653,649.429657794677,"2",1992,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",19,18,30965,"0.9523809524","2","0","0"
"2011","AT",309654,649.429657794677,"3",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,40,30965,"0.4475570008","0","0","0"
"2011","AT",309771,649.429657794677,"1",1960,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",50,50,30977,"0.9285714286","1","0","101"
"2011","AT",309772,649.429657794677,"1",1990,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",20,20,30977,"0.8571428571","0","0","100"
"2011","AT",309773,649.429657794677,"4",1992,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",19,18,30977,"1","2","0","0"
"2011","AT",309774,649.429657794677,"1",1970,"2","1","1","4","11","5","NA","NA","NA","NA","NA","12",40,40,30977,"0.8356677506","1","0","0"
"2011","AT",309791,649.429657794677,"2",1967,"2","1","4","1","NA","3","NA","NA","NA","NA","0","NA",43,43,30979,"0.6285714286","0","0","0"
"2011","AT",309792,649.429657794677,"2",1972,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",39,38,30979,"0","0","0","0"
"2011","AT",309793,649.429657794677,"4",1991,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",19,19,30979,"99","0","0","0"
"2011","AT",309794,649.429657794677,"3",1997,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",13,13,30979,"99","0","0","0"
"2011","AT",309981,649.429657794677,"3",1973,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",38,37,30998,"0","0","0","100"
"2011","AT",309982,649.429657794677,"3",1976,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",35,34,30998,"0.7089169376","0","0","0"
"2011","AT",309983,649.429657794677,"1",2007,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",3,3,30998,"0.5","1","0","0"
"2011","AT",309984,649.429657794677,"3",2009,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",2,1,30998,"1","2","0","0"
"2011","AT",310031,649.429657794677,"3",1961,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",50,49,31003,"0.8333333333","2","0","0"
"2011","AT",310032,649.429657794677,"2",1961,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",49,49,31003,"0.8333333333","0","0","100"
"2011","AT",310033,649.429657794677,"2",1987,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",24,23,31003,"0.980952381","0","0","0"
"2011","AT",310034,649.429657794677,"4",1995,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",16,15,31003,"0.9166666667","0","0","0"
"2011","AT",310161,649.429657794677,"1",1965,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",45,45,31016,"1","0","0","0"
"2011","AT",310162,649.429657794677,"2",1975,"2","1","3","4","11","NA","NA","NA","NA","NA","20","NA",35,35,31016,"99","0","0","0"
"2011","AT",310163,649.429657794677,"1",2003,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",8,7,31016,"1","2","0","0"
"2011","AT",310164,649.429657794677,"2",2010,"1","1","4","1","11","NA","NA","35","NA","NA","NA","NA",0,0,31016,"0.6833333333","0","0","0"
"2011","AT",310721,649.429657794677,"2",1974,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",37,36,31072,"99","0","0","0"
"2011","AT",310722,649.429657794677,"3",1976,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",34,34,31072,"0.8142857143","0","0","0"
"2011","AT",310723,649.429657794677,"2",1993,"2","1","4","1","11","3","NA","25","NA","NA","0","NA",18,17,31072,"0.9452225835","2","0","0"
"2011","AT",310724,649.429657794677,"4",1996,"1","1","4","1","11","3","NA","NA","0","NA","NA","NA",14,14,31072,"99","0","0","0"
"2011","AT",310901,649.429657794677,"3",1965,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",45,45,31090,"0.4166666667","0","0","0"
"2011","AT",310902,649.429657794677,"2",1975,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",35,35,31090,"0.9722222222","1","0","0"
"2011","AT",310903,649.429657794677,"3",2003,"1","1","2","1","11","5","NA","NA","NA","0","NA","NA",7,7,31090,"0.9666666667","2","1","0"
"2011","AT",310904,649.429657794677,"4",2010,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",0,0,31090,"1","0","0","0"
"2011","AT",311021,649.429657794677,"2",1965,"1","1","4","4","11","5","NA","NA","NA","NA","0","NA",46,45,31102,"0.8356677506","0","0","0"
"2011","AT",311022,649.429657794677,"1",1971,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",39,39,31102,"0.5","0","0","100"
"2011","AT",311023,649.429657794677,"2",2004,"1","1","3","1","11","3","NA","NA","0","NA","NA","NA",6,6,31102,"0.8428571429","0","0","0"
"2011","AT",311024,649.429657794677,"1",2006,"2","1","4","4","11","3","NA","NA","0","NA","0","NA",5,4,31102,"1","0","0","0"
"2011","AT",311231,649.429657794677,"4",1955,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",56,55,31123,"99","0","0","0"
"2011","AT",311232,649.429657794677,"4",1970,"2","1","3","4","11","2","NA","NA","NA","NA","NA","0",40,40,31123,"0.8356677506","0","0","1"
"2011","AT",311233,649.429657794677,"3",1997,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",14,13,31123,"99","0","0","0"
"2011","AT",311234,649.429657794677,"2",1999,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",11,11,31123,"0.8285714286","0","0","0"
"2011","AT",311261,649.429657794677,"2",1961,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",49,49,31126,"1","0","0","0"
"2011","AT",311262,649.429657794677,"2",1962,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",48,48,31126,"0.5","2","0","0"
"2011","AT",311263,649.429657794677,"2",2000,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",10,10,31126,"1","0","0","0"
"2011","AT",311264,649.429657794677,"4",2004,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",6,6,31126,"99","0","0","10"
"2011","AT",311331,649.429657794677,"2",1966,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",45,44,31133,"1","0","0","0"
"2011","AT",311332,649.429657794677,"2",1969,"2","1","1","1","11","5","NA","NA","8","0","NA","NA",42,41,31133,"0.869047619","2","0","0"
"2011","AT",311333,649.429657794677,"3",1991,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",19,19,31133,"99","2","0","0"
"2011","AT",311334,649.429657794677,"3",1996,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",15,14,31133,"99","0","0","0"
"2011","AT",311391,649.429657794677,"2",1976,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",35,34,31139,"0.25","0","0","0"
"2011","AT",311392,649.429657794677,"2",1976,"1","1","3","1","11","5","NA","NA","NA","NA","NA","20",34,34,31139,"1","0","0","0"
"2011","AT",311393,649.429657794677,"3",2002,"2","1","1","1","11","3","NA","NA","NA","NA","5","NA",8,8,31139,"0.8284478953","1","0","0"
"2011","AT",311394,649.429657794677,"2",2006,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",4,4,31139,"0.5","0","0","0"
"2011","AT",311621,649.429657794677,"1",1967,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",43,43,31162,"1","2","0","0"
"2011","AT",311622,649.429657794677,"4",1972,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",39,38,31162,"0.3333333333","0","0","0"
"2011","AT",311623,649.429657794677,"4",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10,10,31162,"99","0","0","0"
"2011","AT",311624,649.429657794677,"3",2002,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",8,8,31162,"0.5594462509","0","0","0"
"2011","AT",311661,649.429657794677,"4",1976,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",34,34,31166,"0.3791591414","0","0","100"
"2011","AT",311662,649.429657794677,"2",1978,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",32,32,31166,"0.9","0","0","0"
"2011","AT",311663,649.429657794677,"2",2008,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",2,2,31166,"99","0","0","0"
"2011","AT",311664,649.429657794677,"4",2009,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",1,1,31166,"0.6571428571","2","0","100"
"2011","AT",311791,649.429657794677,"2",1963,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",47,47,31179,"99","0","0","0"
"2011","AT",311792,649.429657794677,"1",1964,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",47,46,31179,"0","0","0","0"
"2011","AT",311793,649.429657794677,"2",1988,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",22,22,31179,"0.5238095238","0","0","0"
"2011","AT",311794,649.429657794677,"3",1993,"2","1","4","1","11","NA","22","NA","NA","0","0","4",17,17,31179,"99","1","0","0"
"2011","AT",312111,649.429657794677,"3",1961,"1","1","1","1","11","2","NA","24","NA","NA","NA","NA",50,49,31211,"99","0","0","0"
"2011","AT",312112,649.429657794677,"4",1966,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",44,44,31211,"1","2","0","0"
"2011","AT",312113,649.429657794677,"1",1990,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",21,20,31211,"0.9142857143","0","0","0"
"2011","AT",312114,649.429657794677,"2",1992,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",18,18,31211,"0.5","0","0","0"
"2011","AT",312181,649.429657794677,"1",1964,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",47,46,31218,"0.5416666667","0","0","0"
"2011","AT",312182,649.429657794677,"3",1965,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","4",45,45,31218,"0.25","0","0","100"
"2011","AT",312183,649.429657794677,"3",1989,"1","1","1","4","11","5","20","NA","NA","0","NA","NA",21,21,31218,"0.8571428571","0","0","0"
"2011","AT",312184,649.429657794677,"4",1994,"1","1","4","1","11","3","NA","NA","10","NA","0","NA",16,16,31218,"0.5","0","0","0"
"2011","AT",312201,649.429657794677,"3",1978,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",33,32,31220,"99","0","0","0"
"2011","AT",312202,649.429657794677,"1",1997,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",13,13,31220,"0.7083333333","0","0","0"
"2011","AT",312203,649.429657794677,"1",1999,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",11,11,31220,"99","0","0","0"
"2011","AT",312204,649.429657794677,"2",2000,"2","1","2","1","11","2","NA","NA","NA","NA","0","NA",11,10,31220,"99","0","0","0"
"2011","AT",312271,649.429657794677,"3",1976,"2","1","1","1","11","3","NA","30","NA","NA","0","NA",34,34,31227,"0.25","0","0","0"
"2011","AT",312272,649.429657794677,"4",1980,"1","1","1","1","11","2","NA","23","NA","0","NA","NA",31,30,31227,"0.75","2","0","0"
"2011","AT",312273,649.429657794677,"2",1998,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",13,12,31227,"1","0","1","0"
"2011","AT",312274,649.429657794677,"3",2005,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",5,5,31227,"0.0357142857","2","0","0"
"2011","AT",312541,649.429657794677,"1",1959,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",52,51,31254,"1","0","0","0"
"2011","AT",312542,649.429657794677,"2",1961,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",49,49,31254,"0.9285714286","0","0","0"
"2011","AT",312543,649.429657794677,"3",1990,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",20,20,31254,"0.7857142857","0","0","10"
"2011","AT",312544,649.429657794677,"2",1993,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",18,17,31254,"0.5","0","1","0"
"2011","AT",312621,649.429657794677,"3",1963,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",47,47,31262,"0.8214285714","0","0","100"
"2011","AT",312622,649.429657794677,"2",1966,"1","1","4","1","11","3","NA","NA","0","NA","NA","NA",45,44,31262,"0","0","0","0"
"2011","AT",312623,649.429657794677,"4",2003,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7,7,31262,"0.9285714286","2","0","0"
"2011","AT",312624,649.429657794677,"3",2003,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",7,7,31262,"99","2","0","11"
"2011","AT",313261,649.429657794677,"4",1970,"1","1","4","4","NA","NA","NA","NA","NA","NA","NA","NA",40,40,31326,"99","0","1","0"
"2011","AT",313262,649.429657794677,"4",1971,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",39,39,31326,"99","0","0","0"
"2011","AT",313263,649.429657794677,"4",2001,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",9,9,31326,"0.6666666667","2","0","0"
"2011","AT",313264,649.429657794677,"1",2003,"1","1","3","1","11","NA","NA","NA","NA","NA","0","NA",7,7,31326,"0.5","0","0","0"
"2011","AT",313321,649.429657794677,"2",1969,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",41,41,31332,"0.5","0","0","0"
"2011","AT",313322,649.429657794677,"4",1969,"1","1","1","1","11","3","NA","0","NA","NA","NA","NA",41,41,31332,"1","2","0","0"
"2011","AT",313323,649.429657794677,"4",2000,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",10,10,31332,"0.5","0","0","101"
"2011","AT",313324,649.429657794677,"4",2002,"1","1","1","4","11","3","NA","NA","0","NA","NA","NA",8,8,31332,"0.6270809372","0","0","0"
"2011","AT",313461,649.429657794677,"1",1971,"1","1","4","1","11","5","NA","NA","NA","0","NA","NA",40,39,31346,"0.8571428571","0","0","100"
"2011","AT",313462,649.429657794677,"1",1975,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",36,35,31346,"0.6666666667","2","0","0"
"2011","AT",313463,649.429657794677,"3",1995,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15,15,31346,"0.5","0","0","0"
"2011","AT",313464,649.429657794677,"1",1999,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",12,11,31346,"0.7916666667","0","0","0"
"2011","AT",313601,649.429657794677,"2",1973,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",38,37,31360,"99","0","0","100"
"2011","AT",313602,649.429657794677,"4",1974,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,31360,"0.9523809524","2","0","0"
"2011","AT",313603,649.429657794677,"3",2001,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",10,9,31360,"0.5","0","0","0"
"2011","AT",313604,649.429657794677,"3",2010,"1","1","3","4","11","3","NA","NA","0","NA","0","NA",1,0,31360,"1","0","0","0"
"2011","AT",314101,649.429657794677,"4",1974,"1","1","1","1","11","3","NA","NA","NA","0","0","NA",36,36,31410,"0.6666666667","0","0","0"
"2011","AT",314102,649.429657794677,"1",1976,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",34,34,31410,"0.9285714286","0","0","0"
"2011","AT",314103,649.429657794677,"1",1993,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",17,17,31410,"99","1","0","0"
"2011","AT",314104,649.429657794677,"4",1996,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",15,14,31410,"0.875","2","0","0"
"2011","AT",314191,649.429657794677,"1",1977,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",33,33,31419,"0.9583333333","0","0","0"
"2011","AT",314192,649.429657794677,"4",1978,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",33,32,31419,"99","0","0","0"
"2011","AT",314193,649.429657794677,"3",2001,"1","1","1","1","11","5","NA","NA","NA","18","NA","NA",9,9,31419,"0.6017740805","0","0","0"
"2011","AT",314194,649.429657794677,"2",2004,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",6,6,31419,"0.5","1","0","0"
"2011","AT",314291,649.429657794677,"4",1974,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,31429,"0.9166666667","0","0","100"
"2011","AT",314292,649.429657794677,"2",1975,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",36,35,31429,"99","2","0","100"
"2011","AT",314293,649.429657794677,"1",2003,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",7,7,31429,"0","0","0","0"
"2011","AT",314294,649.429657794677,"3",2005,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","5",6,5,31429,"0.525","0","0","0"
"2011","AT",314531,649.429657794677,"4",1976,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",34,34,31453,"0.5","0","0","0"
"2011","AT",314532,649.429657794677,"1",1976,"1","1","3","4","11","3","NA","NA","NA","NA","0","NA",35,34,31453,"0.5","1","0","1"
"2011","AT",314533,649.429657794677,"2",2002,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",9,8,31453,"0.2237785004","0","0","0"
"2011","AT",314534,649.429657794677,"3",2006,"2","1","3","1","11","5","NA","NA","4","NA","NA","NA",5,4,31453,"0.4583333333","0","0","100"
"2011","AT",314731,649.429657794677,"3",1976,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",34,34,31473,"99","0","0","101"
"2011","AT",314732,649.429657794677,"3",1976,"1","1","3","4","11","3","NA","0","NA","NA","NA","NA",34,34,31473,"1","0","0","0"
"2011","AT",314733,649.429657794677,"1",2002,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",9,8,31473,"0.8869047619","0","0","0"
"2011","AT",314734,649.429657794677,"3",2006,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",4,4,31473,"1","0","1","0"
"2011","AT",314811,649.429657794677,"4",1963,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",47,47,31481,"0.9208258081","2","0","1"
"2011","AT",314812,649.429657794677,"4",1966,"1","1","1","4","11","2","NA","NA","NA","NA","0","NA",44,44,31481,"0.8428571429","1","0","100"
"2011","AT",314813,649.429657794677,"1",2003,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8,7,31481,"0.8571428571","2","0","0"
"2011","AT",314814,649.429657794677,"2",2003,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",7,7,31481,"99","0","1","0"
"2011","AT",314851,649.429657794677,"2",1956,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",54,54,31485,"1","0","0","0"
"2011","AT",314852,649.429657794677,"2",1958,"2","1","3","4","11","NA","0","NA","NA","NA","NA","NA",52,52,31485,"0.4285714286","2","0","0"
"2011","AT",314853,649.429657794677,"4",1990,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,20,31485,"0.4714285714","2","0","0"
"2011","AT",314854,649.429657794677,"3",2000,"1","1","3","1","11","3","NA","NA","NA","0","NA","NA",10,10,31485,"1","2","0","100"
"2011","AT",314931,649.429657794677,"4",1968,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",43,42,31493,"1","2","0","0"
"2011","AT",314932,649.429657794677,"3",1995,"2","1","2","1","11","2","20","NA","NA","0","0","NA",15,15,31493,"1","2","1","0"
"2011","AT",314933,649.429657794677,"3",1996,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",15,14,31493,"99","2","0","0"
